Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,1,2,0.07115127246505247,0.07648517848413913,0.0954601538357584,0.7045562814729086,0.1788955383299345,0.18076125461148834,0.07115127246505247,0.27392039189423845,0.1092317280993797,0.06312210751157132,0.07965163794596425,0.27392039189423845,0.27392039189423845,0.27392039189423845,1.1411256097953872,0.5084543783870668,0.8245373480871491,10.468955318468156,0.6559533075837174,0.0,6.533965434260419
1,1,3,0.015467300793768707,0.016939727862348757,0.08089175545165204,0.9042545979653046,0.15049392278170734,0.25062812602142925,0.015467300793768705,0.3332174022160735,0.023159388712773375,0.14446991276167934,0.17486849701752477,0.3332174022160735,0.3332174022160735,0.3332174022160735,1.1466244520920268,0.48143477147769187,0.7939313520337217,7.1759783170989,0.5025583927746049,0.010612289796921318,1.2076688207147885
2,2,4,0.03272477898142358,0.03441265042570208,0.0489507635476794,0.6311060583757417,0.11884178980014323,0.13891399742187638,0.032724778981423584,0.20346343374796397,0.051123002820738055,0.11793947331303699,0.12647764515378027,0.20346343374796397,0.20346343374796397,0.20346343374796397,1.1069238233171,0.48740650903458005,0.8802934277244058,13.09618842102254,0.7278750047835276,0.012676757810682535,1.0872507454037943
3,2,5,0.05092772728599704,0.05623072072731287,0.13846729642567382,0.9652344344620072,0.18609878982133593,0.2978598036895789,0.050927727285997045,0.39185206447548304,0.07221488829223205,0.12255377354761426,0.16493461683172045,0.3918520644754831,0.39185206447548315,0.39185206447548304,1.049152501613239,0.47655667082054076,0.7545087912217775,6.263418691431464,0.4206376777162557,0.0,36.54095251334895
4,2,6,0.011818671313048899,0.012764441820937871,0.048909522132930476,0.756918216795045,0.13540138262375012,0.19034747252224654,0.011818671313048902,0.26704978112225103,0.018713786856428796,0.12300301970021411,0.14091518046825594,0.267049781122251,0.267049781122251,0.267049781122251,1.0919241242359392,0.4833618111318858,0.8371608705617148,9.39484159729887,0.6214844229720495,0.01491284783972527,0.9995126877756371
5,3,4,0.008797644068839636,0.008996782239226295,0.011427779573282622,0.3224958365384562,0.049099521422526334,0.059587470704027784,0.008797644068839636,0.087400336457393,0.01418534669302638,0.03474415287323344,0.036568535015007654,0.08740033645739298,0.08740033645739298,0.08740033645739298,1.0558459202642791,0.5006975261890677,0.9476471703746578,31.256884159935638,0.8815521468398305,0.012676757810682535,1.0872507454037943
6,4,6,0.03142166071200386,0.03202252614683772,0.03243282542154482,0.35526946837145246,0.062293963684899596,0.06054381560156236,0.03142166071200386,0.09322809973798678,0.047317277335486144,0.005560795218765825,0.007487940733518299,0.09322809973798679,0.09322809973798679,0.09322809973798679,1.012398813557354,0.5037447233146689,0.9404616833982059,32.085374770365405,0.8842529620731322,0.01491284783972527,0.9995126877756371
7,7,5,0.06509894689487196,0.06632842427746748,0.05744103929097986,0.1778560921194205,0.08326973770301416,0.04545421700733615,0.06509894689487196,0.089157243504607,0.1050276322415002,-0.03219312078041955,-0.031126285573234554,0.089157243504607,0.08915724350460702,0.08915724350460702,0.9645520688084332,0.5087371367531276,0.9092511169282368,41.53603873611595,0.9318707889482558,0.0,36.54095251334895
8,6,7,0.009090160379101098,0.009288349491693385,0.011971891999289776,0.34299648580269987,0.047715052745479894,0.06103958654126488,0.009090160379101098,0.0877875765150993,0.014365509297569759,0.03095039337243886,0.032879019511734324,0.08778757651509929,0.08778757651509929,0.0877875765150993,1.014346464935797,0.4965671636425165,0.9471030699235253,30.753638971245422,0.8787006167935729,0.015758734637897127,15.745522363105307
9,6,8,0.015228358690063839,0.015346394743239665,0.01467234225757949,0.16790654829938553,0.027945218468194036,0.02544538190161435,0.015228358690063842,0.04024991473375182,0.02308778415580447,-0.0004954504316259818,-0.0001478101827033392,0.04024991473375183,0.040249914733751835,0.04024991473375182,1.0253727050167876,0.5049747809441713,0.9739002076642318,75.86116451080393,0.9514684054621878,0.0,14.50563009252618
10,6,28,0.002991553771759244,0.0030103189070110393,0.0032510974780415114,0.15503012471735222,0.015096813472069856,0.02191797226754079,0.0029915537717592434,0.030290473489595217,0.004548034079151577,0.014042971447036274,0.014276165223425237,0.030290473489595213,0.030290473489595217,0.030290473489595213,1.0321069336173772,0.501320223041556,0.9823836517584832,87.44933158317767,0.9563125795941583,0.05496886131462674,0.9996798311512827
11,28,8,0.0018496545650855544,0.0018524045356838625,0.0016843197750416802,0.014455517695770206,0.00302682908206282,0.0022803580446827103,0.0018496545650855544,0.0039042860776799366,0.002914885446955319,-0.014693167959576894,-0.014682223243063692,0.0039042860776799366,0.0039042860776799366,0.003904286077679936,1.0238883555137284,0.5068387748634846,0.9947445210022616,231.30806083581092,0.9957640208502792,0.0,14.50563009252618
12,9,10,0.020501164166798064,0.02051698898967758,0.02355229085249554,0.0,0.02050116416679806,0.05676192031992595,0.020501164166798064,0.06643065967987423,0.020501164166798064,0.022035521466513726,0.02355229085249568,0.06643065967987423,0.06643065967987423,0.06643065967987423,1.2052069933292802,0.5191180817970772,0.9599571273147814,35.20648581390745,0.889525990645809,0.038743784689033146,0.9505359679916616
13,11,9,0.11242396988744771,0.1124239698874477,0.11242396988744771,0.0,0.1124239698874477,0.05955996902585381,0.11242396988744773,0.1124239698874477,0.11242396988744771,0.11242396988744742,0.11242396988744742,0.11355542237879629,0.11242396988744771,0.11242396988744771,1.292402634944483,0.5096828818681005,0.9412099620380857,33.549794634449576,0.8875760301125523,0.021768837144690783,1.000023979642746
14,10,17,0.015544832947082563,0.015578688706965488,0.013620294563615097,0.048463460824415286,0.019856021700781643,0.010725651725235437,0.015544832947082563,0.02133724054405723,0.025670858851486768,0.019871903590456003,0.01988762682353778,0.021337240544057227,0.021337240544057234,0.02133724054405723,1.1800190395418202,0.517210228670934,0.9890341549481636,173.55056312954338,0.9835599040409022,0.04212362962243615,0.0
15,10,20,0.03236823244247227,0.032793735783764114,0.028153665419262314,0.1723523883539692,0.0576167025368186,0.037287596337219724,0.03236823244247227,0.06911375537164559,0.055184223413880885,0.05801996178211467,0.05841130703393995,0.06911375537164557,0.06911375537164557,0.06911375537164559,1.1570562650240679,0.5069437657165329,0.9630601966936787,48.17087493270995,0.9315482333414927,0.05413390651015424,34274075788218.04
16,10,21,0.03263000714888214,0.03286762055826259,0.0273060235649942,0.10893325263458573,0.04682493217711848,0.025697235765915618,0.03263000714888214,0.05136770673585787,0.05616706216518009,0.046943012290913196,0.04705828408841861,0.05136770673585787,0.05136770673585787,0.05136770673585787,1.1637477158931473,0.5099907965311031,0.9732582201879539,69.85362404972717,0.9569794120335681,0.04282503716283077,342892520048526.44
17,10,22,0.030505005844040256,0.03072929192560483,0.025133961257321577,0.10266334572535217,0.04485235201201182,0.024474207331575386,0.030505005844040253,0.04929099318637845,0.05318568430875287,0.0449630041767182,0.045071137043895176,0.04929099318637845,0.04929099318637845,0.04929099318637845,1.1649417349413944,0.5105222555482357,0.9743397074101791,72.76351175590018,0.958439869085088,0.04287625122983501,1574956262.7454944
18,12,13,0.0540428113059731,0.0540428113059731,0.05404281130597309,0.0,0.0540428113059731,0.02777183980200632,0.05404281130597309,0.0540428113059731,0.0540428113059731,-0.054042811305973534,-0.054042811305973534,0.05393333924213735,0.0540428113059731,0.0540428113059731,1.2120625936297926,0.5425458452411489,1.0,76.00223701663627,0.9459571886940269,0.0,0.0
19,12,14,0.025388916757289888,0.025780019399250738,0.021914940772456756,0.17140466614935668,0.054939948342395316,0.03752081446474425,0.02538891675728989,0.0686771296746299,0.04434555749088678,0.0554184155019421,0.05588337852611458,0.06867712967462987,0.06867712967462988,0.06867712967462988,1.2129899804948774,0.5134759871609655,0.9629607301211615,47.180802453320815,0.9286512366726993,0.04195705976072945,92782566942951.02
20,12,15,0.037474557437619405,0.03814817808188408,0.03154220571513689,0.19145455131482866,0.07171534998585422,0.0445560523544254,0.037474557437619405,0.08508217455521122,0.06573825066703883,0.0722946985649641,0.07285262848711341,0.0850821745552112,0.0850821745552112,0.0850821745552112,1.2022841148602106,0.5088405371733695,0.9544770662537095,39.14772650535582,0.9174266622292944,0.043641026895224144,0.0
21,12,16,0.028357619985942054,0.02863707283757175,0.023792164243692803,0.1265705634420718,0.04748164505264428,0.02842357850573929,0.028357619985942054,0.054851249962079206,0.04927144647819174,0.047686235129653025,0.047885877093654376,0.0548512499620792,0.0548512499620792,0.054851249962079206,1.2178788265560412,0.5156461984548448,0.9710372712153065,62.74496020507225,0.9487901125947319,0.03866219447999097,127011280441875.6
22,14,15,0.010548774410538109,0.01058629870359356,0.004775717111847067,0.023304242272958756,0.01760779586919664,0.0062928439562013935,0.010548774410538109,0.018167683708603197,0.020825050518324763,0.017612904398987793,0.01761796773437436,0.01816768370860319,0.01816768370860319,0.018167683708603194,1.1687323709070494,0.5164181577203072,0.9907828287249638,211.7036870935063,0.9883739119163326,0.043641026895224144,0.0
23,15,18,0.015348970336587772,0.015513745429934568,0.012964400361838813,0.11760813225012949,0.03622425554015829,0.025221737731227767,0.01534897033658777,0.046037200745640806,0.027164974728348574,0.036452239216985836,0.036676016068490545,0.04603720074564079,0.0460372007456408,0.0460372007456408,1.1372056759866125,0.5091226670284786,0.9752011744527991,70.30880702533042,0.951417707649433,0.055084681852231775,110692514420955.1
24,15,23,0.026733100263313787,0.0269157244538253,0.021829436437664853,0.09207427272645313,0.040096282294140896,0.02189427764558543,0.026733100263313787,0.044216135428455476,0.04699261556091815,0.040188299326619666,0.040278446278272984,0.04421613542845547,0.04421613542845546,0.04421613542845547,1.1350203711038729,0.5081698220910261,0.9769878129640978,81.08267607257,0.9623771181972856,0.05170627095707929,53381520866774.77
25,16,17,0.010781321203832725,0.010816144370718686,0.010206241192308122,0.09836256502833868,0.017129653361170737,0.014020240851688896,0.010781321203832727,0.023023339121029128,0.016162426668338375,0.017197794343735178,0.017265345687092832,0.023023339121029128,0.023023339121029128,0.023023339121029125,1.1784200964196534,0.517550660850344,0.987511375999425,137.13477938650368,0.9739678372168912,0.04212362962243615,0.0
26,18,19,0.0037320297818130544,0.003743287533246817,0.0030448651066171777,0.03377617824503033,0.009718413434557541,0.006967395953316044,0.0037320297818130553,0.012620529818104898,0.006678279806418719,0.009736771395988492,0.00975503968091071,0.012620529818104896,0.012620529818104898,0.012620529818104896,1.1109409967510295,0.5114398828335185,0.9932160296229527,256.4319632274183,0.986413046523613,0.058478259105647516,75498949577682.45
