Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,1,2,0.16792343297303322,0.1900795444263071,0.2277267351331449,0.8586273212916569,0.3272540363408453,0.2968288683683424,0.16792343297303322,0.4529273566755183,0.2441811418524538,0.06312210751157053,0.10420873991361589,0.4529273566755184,0.4529273566755183,0.45292735667551837,1.0347807008385324,0.5016251239304759,0.6950976886413888,6.676611990777482,0.4723909567398432,0.0,12.589378728104707
1,1,3,0.08109158758753779,0.0950836458251505,0.23160975506890125,0.9898648865120768,0.27990393686249865,0.3902579877483362,0.08109158758753778,0.5292915890777027,0.11752374042517161,0.19808886461129094,0.267412047180858,0.5292915890777026,0.5292915890777027,0.5292915890777026,1.0428528986338614,0.45363416532145917,0.6596831205638565,4.607467580191106,0.25272525275556945,0.016461467651481626,1.733736425447083
2,2,4,0.033258333515746384,0.03610028411913451,0.0749823003221758,0.7974350300542283,0.1642221507135647,0.20814912566413651,0.033258333515746384,0.29789206065889423,0.051940419776741645,0.17579203586684544,0.19498412650536773,0.29789206065889423,0.2978920606588942,0.29789206065889423,1.0716261786163284,0.46790375959305497,0.8210438083996993,8.446577373854142,0.5910521973793323,0.0191067475767617,1.157771163812814
3,2,5,0.19284327926764136,0.2303158541128608,0.39530846317294466,0.9997523880575907,0.3900466991570074,0.49014673525219277,0.19284327926764136,0.6528871498838256,0.2573636372856862,0.12255377354761585,0.22298127195057751,0.6528871498838255,0.6528871498838253,0.6528871498838255,0.9003826447469538,0.45969529209298954,0.576581081442357,4.083496442405145,0.12805487953503147,0.0,56.73338468925199
4,2,6,0.06330090579677683,0.07205661651283814,0.14618704833546864,0.9010704830598391,0.24413724727966174,0.29359014405005845,0.06330090579677684,0.42236515565152505,0.09727460074124003,0.16558351252995795,0.20681069605705615,0.4223651556515252,0.42236515565152516,0.42236515565152516,1.016025716992842,0.4644540319302404,0.731458823773358,6.084539579690405,0.43244868035947415,0.01678203571578599,0.9999978159662954
5,3,4,0.033213718856977915,0.03445307375292075,0.03822253161916568,0.4530628286610692,0.09316757522486323,0.09381208537886127,0.033213718856977915,0.14445163089675322,0.0527580313009148,0.038107728657303754,0.042713658474972216,0.14445163089675325,0.14445163089675325,0.14445163089675325,0.9692241318723742,0.49146141635662877,0.9093218205833015,20.03533428022278,0.8175433300820314,0.0191067475767617,1.157771163812814
6,4,6,0.07251636957424046,0.07478837466666763,0.07507924793526762,0.48851498032230034,0.11797186497916388,0.09809397412495101,0.07251636957424046,0.1576335311329219,0.10690643252231567,-0.011785925478081908,-0.006932114372025665,0.15763353113292194,0.15763353113292192,0.15763353113292192,0.9193852974272112,0.49919553052709204,0.8944315743187153,20.369687531073517,0.8226073764127578,0.01678203571578599,0.9999978159662954
7,7,5,0.1380623874895737,0.14228860746472236,0.12183622397358831,0.24132812356219208,0.15828850542863512,0.08219915125664529,0.13806238748957372,0.16229586164081572,0.21256813655325893,-0.08176074797572414,-0.07899801305839886,0.16229586164081578,0.16229586164081578,0.16229586164081578,0.8788213412360405,0.514262760916404,0.7684006117310545,24.52033378033403,0.8806982092178459,0.0,56.73338468925199
8,6,7,0.03425950991893014,0.03545460902986479,0.03951433653651482,0.469032612629367,0.09023081286075138,0.0937520793622481,0.03425950991893015,0.14218514787080114,0.053355053191492925,0.030678473722238645,0.03528664124327197,0.14218514787080108,0.1421851478708011,0.14218514787080108,0.9448986212529056,0.4900537988116336,0.9106176299706652,20.24286724226018,0.8180172088909221,0.026309745238465833,24.231560729223315
9,6,8,0.07677504246158079,0.077858354162589,0.0723983547759636,0.24115286658098997,0.09228305212673067,0.053365279243844405,0.0767750424615808,0.09967251397238182,0.11276177939903265,-0.04920848725189628,-0.04806641991543375,0.0996725139723818,0.09967251397238179,0.09967251397238182,0.9433408924980123,0.5107860374276066,0.9117031931303184,38.110129550191914,0.9254417662764636,0.0,30.89279516881726
