Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,1,0,0.024279338517881253,0.024826295046436048,0.05367001992126744,0.9999445742489239,0.0531753425476055,0.1731995981751446,0.024279338517881253,0.1983191458171555,0.028268679601828613,0.01093300965204735,0.025672554344071084,0.19831914581715548,0.19831914581715548,0.1983191458171555,1.1011398800543235,0.5099427200761296,0.8779236908119417,11.557255286135971,0.6586256550869872,0.06479398744170903,1.6457482949313647
1,0,38,0.03440689346450566,0.034487689935655125,0.036428097172019266,0.9251641324238437,0.03799380594221572,0.04950622941601612,0.03440689346450566,0.06769172428635369,0.037053219924095146,0.0015626869162364443,0.002601179021110861,0.06769172428635369,0.0676917242863537,0.0676917242863537,1.1052032019107543,0.5145308515136732,0.9610202366576932,43.83828392208948,0.908953110842212,0.0,1.2980889531221305
2,1,2,0.08886049307782931,0.09003435350376766,0.1014585871490637,0.9707659849623348,0.10791268971999192,0.12830899090774936,0.08886049307782933,0.17706017839139843,0.10249176745995359,0.10690209826113525,0.11287964260519828,0.17706017839139848,0.17706017839139848,0.17706017839139845,1.0738853302863918,0.4865866626802703,0.8978031762340358,15.526871975952396,0.7711074531653502,0.23098957646810703,11.825718005274068
3,24,1,0.05612501966824538,0.05924597265516167,0.036256766472775606,0.1848466420757843,0.1132780169080691,0.05256891679584995,0.056125019668245374,0.12327659456205402,0.10529488929299735,0.04535161761422077,0.047349173350107444,0.12327659456205403,0.12327659456205403,0.12327659456205403,1.1255307231172946,0.5100887063204812,0.8840607955612954,29.095700232561068,0.9023052059468426,0.11844109807112657,1.000017797973342
4,2,3,0.14116086773168185,0.14128489729724505,0.14093727677641185,0.4572127332735599,0.14273367817597313,0.077861047944426,0.14116086773168182,0.14388750912911422,0.15565569014819708,0.13403510348227937,0.13411849405474724,0.14388750912911424,0.14388750912911424,0.14388750912911422,0.9456226972754971,0.4675158965562457,0.9237141939597917,27.303979683117593,0.8593630065413792,0.2701710018133556,29.026695245196223
5,17,2,0.0009866460599037836,0.0009877589467164858,0.0011451366743263996,0.2685241183718968,0.0031047634450609212,0.012861149116129275,0.0009866460599037836,0.014451120521670937,0.0011485556935678953,-0.004468907762892453,-0.00438272274746855,0.014451120521670937,0.014451120521670937,0.014451120521670939,1.0133384515684576,0.5029587556227602,0.9909615005831947,150.5090826554416,0.9743089873473263,0.23098957646810703,11.825718005274068
6,4,3,0.007855282279471186,0.007900071427169265,0.012838078567440167,0.9258280816807827,0.01665568326156226,0.07103388744911023,0.007855282279471187,0.07922187962231532,0.008824740514700466,0.015743715095055677,0.018218881593839276,0.0792218796223153,0.07922187962231532,0.07922187962231532,0.8906561806348998,0.48244755233342024,0.9512721766086397,28.017804750960927,0.8587045394753696,0.2701710018133556,29.026695245196223
7,13,3,0.02930711176114005,0.029533893499544193,0.03746195297846824,0.979440966027691,0.04043926744973432,0.09318623690581632,0.029307111761140058,0.1122220007457869,0.032809371191980366,0.04102915238773978,0.045022287031084345,0.11222200074578692,0.11222200074578689,0.11222200074578692,0.9021905949159796,0.4788998304607444,0.9326766463359712,21.351042512995253,0.8186834573850813,0.2701710018133556,29.026695245196223
8,5,4,0.007935892112145258,0.007961841816192323,0.009332068910358381,0.6396514468954756,0.013724392186096748,0.03828426692508877,0.007935892112145257,0.045108100565994375,0.009138525134662458,0.01421106998444468,0.014916626705124595,0.045108100565994375,0.045108100565994375,0.045108100565994375,0.9056174382114561,0.48498744888343487,0.9728345261957175,51.936507669718424,0.924142636700643,0.2266612480197639,1.0002506382411331
9,4,7,0.02484791944617242,0.025097063110056675,0.035248846196495806,0.9765503525755747,0.039324100549561085,0.1042494877551085,0.02484791944617242,0.12288524228401479,0.02827972836468308,0.04129008235510594,0.04637835649601374,0.12288524228401478,0.12288524228401479,0.1228852422840148,0.8791746295425514,0.47547842918633426,0.9256326930376142,19.00693179828352,0.7955676225614602,0.25759236184459783,24.765035883582435
