Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,1,0,0.027139149240943662,0.027998273537563474,0.07534601857358204,0.9854868857982938,0.06406081787171235,0.22132788369930934,0.02713914924094366,0.25116687376204994,0.031583176080471356,-0.023456768337186015,0.001153574318228556,0.25116687376204994,0.25116687376204994,0.25116687376204994,1.0068797538897063,0.5063040805353354,0.845014862847552,9.079847647580857,0.5641396393947802,0.08260581460320461,2.043406766646278
1,0,38,0.01117584591237668,0.011210772977741,0.01441517464410217,0.9685071384138315,0.015717684575099138,0.057589832275593486,0.01117584591237668,0.0651731776066424,0.012057722163768065,-0.04324107537120153,-0.0415424713806583,0.0651731776066424,0.0651731776066424,0.0651731776066424,1.0685725557469448,0.52002620759366,0.9599652018690885,32.85613293284692,0.8860077137070034,0.0,2.041647111489651
2,1,2,0.13437405696691987,0.13680390452383195,0.15472168948382653,0.9984373838785764,0.15833464332705105,0.17090751120376785,0.1343740569669199,0.2392665949454133,0.1538085563955213,0.16137368835271945,0.17065750127791415,0.23926659494541327,0.2392665949454133,0.23926659494541327,0.9633569115970602,0.461348409899485,0.861683344056748,11.567776232381384,0.7102050616782327,0.3052501361852424,15.56722042453694
3,24,1,0.07182957787690647,0.07695596187215374,0.04720723573960241,0.228128695838252,0.14325608564270925,0.0665842391503309,0.07182957787690646,0.15562628541197165,0.13282177926704256,0.05765909522013755,0.06081305724710993,0.15562628541197165,0.15562628541197165,0.15562628541197165,1.037156049478474,0.4982395685988037,0.8521725823571659,22.972379062050862,0.8770803823388289,0.15353872384097886,1.0000187640586444
4,2,3,0.1915388848931064,0.1916996424490776,0.19116172511846044,0.48260512933922617,0.19302229221335931,0.10733372601128038,0.19153888489310636,0.1937843967401128,0.20994214849120277,0.184564172340767,0.1846372877526609,0.19378439674011272,0.19378439674011277,0.19378439674011277,0.7996270027229885,0.4381772506791193,0.8958493333997534,19.454956861584122,0.8091719515851521,0.3641464158302415,39.49220495913881
5,17,2,0.01219785635190654,0.012215051925903319,0.012357315282597788,0.31405879786797025,0.014687788607348729,0.01679342790107669,0.01219785635190654,0.024092587882646132,0.014173435499812048,-0.01514001785518642,-0.01500681141266623,0.024092587882646135,0.024092587882646132,0.024092587882646135,0.8673577472155832,0.4870508768355649,0.9854680118974696,111.99724591976843,0.9688924642248746,0.3052501361852424,15.56722042453694
6,4,3,0.010937452410565986,0.01103355934160237,0.02084027917399834,0.9887880010337226,0.023321564018857096,0.10010782749845466,0.010937452410565988,0.11141754588022824,0.012282587003529258,0.02488121142006364,0.029765375367260143,0.11141754588022823,0.11141754588022823,0.11141754588022824,0.7351589964057725,0.4576695020749454,0.9313135630470332,19.814162575875766,0.8011732833779686,0.3641464158302415,39.49220495913881
7,13,3,0.03560344334034419,0.0360083158432932,0.05027051342652433,0.9999821706594744,0.050498743886218965,0.12469494685739847,0.035603443340344196,0.14796834380972979,0.03982725543219977,0.0543626622991004,0.061479032703335164,0.14796834380972976,0.14796834380972979,0.14796834380972976,0.7463781825819075,0.4535602860501962,0.9105610040556759,15.882310826111333,0.7576137723507333,0.3641464158302415,39.49220495913881
8,5,4,0.012060358516539199,0.012116587652057633,0.014692637410280839,0.7605514488029628,0.01997195716029688,0.05254667568689299,0.012060358516539197,0.062371955966032046,0.013879283245954789,0.02107865619193254,0.02239411625281771,0.06237195596603205,0.06237195596603204,0.062371955966032046,0.7535975565780791,0.46185152592969586,0.9624991322698611,37.78389635738118,0.8962269549210619,0.30541716486647336,1.000383149235462
9,4,7,0.026848068480949214,0.027248715715564257,0.045931918753796604,0.9999976298341705,0.04641658681056999,0.140454623634468,0.02684806848094921,0.16214008765701235,0.030547469405072965,0.05273436669921795,0.06199303552721772,0.16214008765701235,0.16214008765701235,0.16214008765701235,0.7247461380126348,0.45000425473012373,0.9008787496892963,14.028174452790225,0.7241327588232113,0.34855266997500145,33.743887769973625
