Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.06413986552681836,0.06600673264452407,0.06817910637461282,0.5247779835721726,0.11499016471523266,0.10200826002567509,0.06413986552681834,0.16075422226110608,0.09574742024743219,0.11205621301775144,0.11570793575921803,0.16075422226110608,0.16075422226110608,0.16075422226110608,1.0995212870392852,0.4889913845567295,0.9088114117855244,18.446388250859908,0.8109796505761944,0.0,6.376072879584598
1,1,2,0.15196774987051373,0.17477065591299276,0.22293551008510717,0.8714962833938384,0.33198698198287657,0.309448941234717,0.1519677498705137,0.4717199534668632,0.22546545728883086,0.09655916086658174,0.14203815568344427,0.47171995346686324,0.47171995346686324,0.47171995346686324,0.8495123656125768,0.4677624603864975,0.6834127080982675,6.187162735829487,0.4390759529392837,0.0,10.552420216503632
2,2,3,0.0011084897363423342,0.0011393836176330314,0.007893277235348878,0.45390515402672366,0.051132628782994766,0.08193404399399172,0.0011084897363423344,0.11120736111737524,0.001727748490519251,0.04983849422713783,0.053193445778810994,0.11120736111737523,0.11120736111737524,0.11120736111737524,0.9155555287251069,0.4792221272722215,0.9340989990612694,22.76217092134157,0.8362180946364617,0.020172430357318305,1.0001065756171588
3,3,4,0.06726359554562394,0.07016881036077537,0.060013581617459025,0.3046933094831078,0.12104958211130858,0.07713661355682033,0.06726359554562393,0.14352637744002042,0.1133951591909645,0.007946574815308294,0.011501232593149616,0.14352637744002045,0.14352637744002045,0.14352637744002045,0.8392218673061826,0.483480684998543,0.8877273482453918,23.588943183838452,0.8603881426795106,0.017946986267490014,12.184697610879281
4,3,5,0.08269998190939679,0.08535801681958703,0.0841892224810836,0.4780470575569397,0.12720242132025913,0.09938794293208017,0.08269998190939677,0.16315253970495103,0.12162485031374125,-0.030789879983838694,-0.02572860523809597,0.16315253970495103,0.16315253970495103,0.16315253970495103,0.8345091757131806,0.4925012037020351,0.8865935778532466,19.93867859215117,0.8246714989619428,0.0,23.831532875460045
5,6,5,0.14078777681877427,0.14276486105645528,0.13850761865660288,0.4160095062962422,0.15652522675794733,0.09258423752027366,0.14078777681877433,0.1662142675422412,0.18416320994614224,-0.11838269187457927,-0.11605543865150601,0.1662142675422412,0.16621426754224117,0.1662142675422412,0.7508410831005509,0.5031778175705244,0.8619108659276807,23.426553091680347,0.8644246547554121,0.0,23.831532875460045
6,7,5,0.007875845882417475,0.008388028103047767,0.06473678246572431,0.9551517897810389,0.09907017923261605,0.23435617459435862,0.007875845882417477,0.2874426190944966,0.010816161976637905,0.09702730130442305,0.1239899634157488,0.2874426190944966,0.28744261909449664,0.2874426190944966,0.9552023079022397,0.47031692431832817,0.8219759666168726,7.984920478966984,0.533126755709635,0.0,23.831532875460045
7,7,8,0.055944647224409935,0.06078227542009611,0.14072869023090984,0.9872547053702825,0.16607875660668261,0.2954005265106949,0.055944647224409935,0.375954043824991,0.07547337316382845,0.09702730130442305,0.1383168998717843,0.375954043824991,0.375954043824991,0.375954043824991,0.9152553635861395,0.4664551085600309,0.7658077753232311,6.486620308101326,0.427643322615731,0.0,4.052211387015758
8,8,9,0.04875170184345856,0.04999318701278686,0.05743417136286738,0.6507589167980574,0.09190496234984714,0.10839241564375014,0.04875170184345857,0.15435116017194567,0.06780698949374844,0.08283235265568001,0.087694823424585,0.15435116017194564,0.15435116017194564,0.15435116017194564,0.877431416760194,0.46802187224077163,0.9100357461281612,17.902276057897982,0.793426140195693,0.06608917345198531,0.9707961055989275
9,8,10,0.1525371609994119,0.15341492565795598,0.14117500359348936,0.26040454893835263,0.16303966664438604,0.08570160086685248,0.1525371609994119,0.16484683056292074,0.21889490586206856,0.15980912074318693,0.15996024463994604,0.16484683056292077,0.16484683056292077,0.16484683056292077,0.8455665227866308,0.44910304526015965,0.9110928829369231,22.45987969410242,0.8603862157764843,0.0692285693653334,1.0000343358167005
10,8,11,0.10830173118906063,0.10890864720108666,0.10340647258565587,0.0759694103313014,0.10721734362242756,0.055271013476182636,0.10830173118906065,0.1072741383541991,0.14701795605127013,-0.1479591836734686,-0.14762041299143377,0.1072741383541992,0.10727413835419912,0.10727413835419913,0.8637866026238397,0.5249225287213755,1.5370629810031025,27.354181261047916,0.8966833944568997,0.0,21.296626248503507
11,8,12,0.1532147120238132,0.15238784161075583,0.1402269156531384,0.015689545100776917,0.14147230279337655,0.07542817425549961,0.15321471202381323,0.14405427931742665,0.21982175427647607,0.12964653932919118,0.12979370301489168,0.14405427931742618,0.14405427931742668,0.14405427931742668,0.85617508549045,0.45709575791744605,1.0678798725062957,27.858110348453867,0.8597805280241754,0.07513158585199202,1.053712702058058
12,13,12,0.1172179580156737,0.11863617876744759,0.10782776256137741,0.1439665318469527,0.1210581432562042,0.061524498366015035,0.11721795801567368,0.12138646955661198,0.17130337883243993,-0.09377919898512894,-0.09299782344778869,0.12138646955661195,0.12138646955661196,0.12138646955661196,0.6861773049093038,0.4840049579136093,0.6321840384618225,34.11752712998486,0.8927072324812896,0.07513158585199202,1.053712702058058
13,14,12,0.09267070324539234,0.09862539039089241,0.11118630318140518,0.6901128915965555,0.18293618436025835,0.17167874680803513,0.09267070324539234,0.263584959929293,0.13781129929528815,0.024869739511671825,0.03964116884508575,0.2635849599292929,0.26358495992929293,0.26358495992929293,0.7444053361969596,0.4670077835945,0.8279132566178485,11.438981914328137,0.6822209634904732,0.07513158585199202,1.053712702058058
14,0,14,0.06630713611455216,0.07662318104313522,0.2556717166982755,0.9810187871347036,0.22722602668982994,0.4326169696017144,0.06630713611455218,0.5403524527240684,0.08906593024621669,0.30631110580181947,0.3825398789167236,0.5403524527240685,0.5403524527240684,0.5403524527240684,0.9749717813597667,0.40860887990952666,0.6508501098517961,3.9409625417431617,0.16483276338784392,0.06624125190591552,1.1079473876536354
15,0,15,0.2137004340918156,0.26378352133144284,0.49432620292916074,0.9825132085111294,0.4272160207304695,0.5756680511101907,0.2137004340918156,0.7430219440878679,0.2785123803405007,0.14873909293943288,0.2814375928465244,0.7430219440878677,0.7430219440878678,0.7430219440878678,0.8502206000085439,0.44079391431177883,0.5150884035393427,3.4767100619654365,-0.013730711284292818,0.042470720246792416,18.587195343084392
16,0,16,0.04108573557985953,0.045627846379465715,0.14761732563582688,0.989849301481994,0.17899954589846206,0.3241867337625588,0.04108573557985952,0.41496126843458947,0.057364575415680415,0.1493072821071242,0.19872485327678974,0.41496126843458947,0.41496126843458947,0.41496126843458947,1.0353655074827717,0.46547266264943643,0.7393743877270025,5.673729206403746,0.36553787683951156,0.048708093175962065,18.32429103006028
17,2,14,0.10087904084066224,0.10248160422206665,0.09609844253892798,0.3741212823429232,0.12957675979735708,0.08021361192884495,0.10087904084066224,0.14479622003959017,0.14888216250657219,0.12535714270873352,0.126459707968831,0.14479622003959017,0.14479622003959017,0.14479622003959017,0.878906083742078,0.4603071338345575,0.9212587928158162,23.903284822426784,0.8779123565135887,0.06624125190591552,1.1079473876536354
18,4,5,0.051303939099780586,0.05166960720480007,0.04200872647145585,0.02413769578788404,0.046508970307701736,0.02199615882410673,0.05130393909978058,0.04705923154524507,0.08740712330501021,-0.03896811666125141,-0.03885342589595027,0.0470592315452451,0.04705923154524508,0.04705923154524508,0.8661104689013535,0.49465548595395575,1.069301501899711,82.61307949407305,0.958015447979412,0.0,23.831532875460045
19,7,6,0.12008551018998381,0.12533101767099805,0.14890596544789558,0.9046768201451338,0.1853640976205165,0.19913513435476288,0.12008551018998384,0.28384140136289154,0.15811023998866103,0.19769865708134027,0.21091513049343172,0.28384140136289165,0.2838414013628916,0.2838414013628916,0.9153605563380957,0.4463730069469287,0.8338630068705086,9.418838614114764,0.643040388191945,0.05753281752207882,1.0000225054958565
20,11,9,0.1804792852171181,0.1838531560430738,0.18081448557078042,0.6297245015861074,0.21215270275505746,0.13710991031620098,0.18047928521711812,0.2343651308530803,0.23807070296988894,0.20757566197171015,0.21008175558152006,0.23436513085308025,0.23436513085308028,0.23436513085308028,0.9443286445865506,0.4510525255876604,0.8707167451903836,14.209515523161743,0.8179041309588526,0.06608917345198531,0.9707961055989275
21,12,10,0.01363418097348832,0.013792199248100288,0.013921819083562478,0.24135962271673816,0.03550454879715711,0.038547087910197286,0.01363418097348832,0.05779705548520056,0.021075637019259134,0.03346324062650479,0.03411667804883132,0.05779705548520057,0.05779705548520056,0.05779705548520057,0.7901276379884569,0.46541883156317787,0.9670555284175746,49.358657940818716,0.9244094394357566,0.0692285693653334,1.0000343358167005
22,11,12,0.2798895116204035,0.2763766886749115,0.25579844910314703,0.013187691723972194,0.2567791141453518,0.14666708142506732,0.2798895116204035,0.2621861722665833,0.3776089602350674,0.2495681558182335,0.25030759452806084,0.2621861722665821,0.26218617226658325,0.2621861722665833,0.920226860847904,0.4394177563627033,1.1499618502019124,13.333919290219232,0.7442028675272391,0.07513158585199202,1.053712702058058
23,15,11,0.11402800713581342,0.11723743495995624,0.11896689860931502,0.607533791659637,0.15294307479548047,0.12027888326388848,0.1140280071358134,0.19296768283312674,0.15471390322633174,-0.06185485365082914,-0.055453637582502435,0.19296768283312668,0.1929676828331267,0.19296768283312668,0.9160093612552134,0.5135591289594323,0.8704590845039071,17.5597036331997,0.800167264631227,0.0,21.296626248503507
24,16,11,0.250523053359168,0.2780708803989494,0.34210461516561497,0.9711840920142084,0.3760123455164946,0.37657890702469926,0.25052305335916797,0.5276840124862963,0.32230203526790213,-0.06252535927927134,-0.004996578377724331,0.5276840124862962,0.5276840124862962,0.5276840124862962,0.7751475913705862,0.5010529161297035,0.6604106177327,6.011459439785959,0.3812339123882834,0.0,21.296626248503507
25,14,13,0.021232584764459543,0.022266374209780292,0.03824672732859675,0.6402858981723193,0.10342602479542676,0.13614878437508465,0.02123258476445954,0.1929799414933718,0.03292773914549906,0.11083533242954773,0.11924291536385596,0.19297994149337183,0.19297994149337183,0.19297994149337186,0.7781821628607588,0.44723463023044974,0.8865644433747245,13.366716085903322,0.7310304438634772,0.106324865109417,0.9426136810501576
26,17,18,0.29809934699244534,0.31865352743684416,0.2329593412423895,0.5750659788527067,0.4099686869709788,0.2044834987159604,0.2980993469924454,0.4261774900172583,0.4499898506922379,0.4138833485171391,0.41687651396942643,0.42617749001725835,0.4261774900172584,0.4261774900172583,0.50672533180374,0.3428580952492772,0.7554992681574679,7.04651526105215,0.6956935953933374,0.32629391140093916,0.0
27,18,19,0.18857104057514484,0.1889817763367982,0.13467971210187807,0.2013620731736942,0.19269424550527806,0.08646894901392102,0.18857104057514487,0.19274610530393788,0.3079817754130907,0.1926995106020927,0.19270424127949168,0.19274610530393796,0.19274610530393793,0.19274610530393793,0.355835642176058,0.3561299597657242,0.8984653256571759,18.69469176185664,0.8676880295085698,0.37654293142116524,1.3829941666969934
28,21,20,0.041940997250639434,0.04224905083504523,0.030054896548905027,0.009523133616218855,0.03279956958330348,0.01541463899169369,0.04194099725063943,0.034337089253272175,0.07684213108855299,-0.027232776332882007,-0.02716461010721202,0.03433708925327218,0.03433708925327216,0.03433708925327217,0.21396577786443027,0.34611884127293097,1.027715597434143,113.01259444268848,0.9699501981913495,0.42017133977352156,0.9991898181368122
29,21,22,0.0547411299344467,0.054656780312809745,0.038542897805615976,0.044671569864565545,0.05169343066545397,0.022172647939351395,0.05474112993444671,0.051799107243642686,0.09981179423450853,0.05169620396042626,0.051698904617861474,0.051799107243642686,0.05179910724364268,0.05179910724364268,0.21197813702987567,0.3325663801383098,1.0262610658324762,75.0590086711606,0.9615639244490061,0.43938926975531345,56.868644014569185
30,22,23,0.714939905053892,0.6506869318455988,0.5068327657159131,0.17100435938009179,0.5420428492419012,0.338643398076013,0.7149399050538923,0.5730584392023462,0.8275219385547411,0.5495372966272963,0.5565551429406258,0.5730584392023459,0.5730584392023461,0.5730584392023461,0.14388012588914734,0.22443993703603554,1.346823588706679,4.650622566744766,0.49668820502715727,0.6757702124486658,0.9701549119101437
31,26,25,0.6884765951575325,0.6621023429102022,0.5043616643166754,0.5177631296046926,0.6233116995936743,0.34926733940238747,0.6884765951575326,0.6273219957424568,0.8087678874320278,0.6248722528502689,0.6258274465772465,0.6273219957424566,0.627321995742457,0.6273219957424567,0.21358745777576427,0.23156247053660572,1.3899330137719894,4.118403643208511,0.5158352752511596,0.6077497340909503,1.000372135018737
32,27,26,0.2716229181740935,0.276681929473718,0.20020161819664473,0.36829134074734643,0.3049413584896899,0.14350236612059364,0.2716229181740935,0.3070949161660621,0.4163126143657985,0.30530208082905863,0.30560270510377363,0.3070949161660621,0.3070949161660621,0.3070949161660621,0.3909794237537475,0.3441032380137858,0.8321112760995025,10.870445651646149,0.8086681807088532,0.31472704122819206,425870684389635.2
33,28,27,0.19151155342426868,0.19413101080375245,0.13146453303590194,0.25993998170223104,0.21686263984460935,0.0955807918919934,0.19151155342426868,0.21831400005332083,0.31540796577791047,0.21703074786037607,0.21717949209729118,0.2183140000533208,0.2183140000533208,0.2183140000533208,0.5237968101785179,0.3876749873763565,0.8839167327270344,16.16578810999265,0.8729254111804957,0.21139205423447183,98794873864987.12
34,24,29,1.2209818002255355,4.445200240461871,1.5483343778569882,0.9938329976941528,1.6491423213279601,1.2724582173342651,1.220981800225535,1.7091768959372158,1.1038385191460165,0.44189561452876724,0.7432760742766013,1.7091768959372162,1.7091768959372164,1.709176895937216,5.515978822791041e-05,0.03717010364233338,-1.8650090966329502,1.7251934673846265,-0.20471967680312986,7.893885544708286,5650388888069649.0
35,30,29,0.5443735585974284,0.5810836616183568,0.43797948854557284,0.7610782932383552,0.6431805507002946,0.3410922893729707,0.5443735585974283,0.6518826398405984,0.6961105413755243,0.6467405511401935,0.648853291541204,0.6518826398405981,0.6518826398405981,0.6518826398405982,0.0004245870171374295,0.047635232059990804,0.589165327041,3.8480636933461096,0.5997066130525058,7.893885544708286,5650388888069649.0
36,31,30,3.028956808154987,7.616938161556606,2.4374672065662932,0.610835948320579,2.531001413532612,25.000962252930123,3.0289568081549874,2.5841967188514916,1.5334147424520954,-1.195482083402277,-0.5810048062094989,2.5841967188514916,2.5841967188514916,2.5841967188514916,-0.0004719239362517432,0.08145701804262613,4.006735458005134,2.3352288463892723,-1.0875775378848163,6.290023820063812,3187312794306171.0
37,31,32,0.03266857977879508,0.0447793552117436,0.07392592191155999,0.6880193694837727,0.47331588656651596,0.2121941005105827,0.03266857977879508,0.5480221483653834,0.06316307401427196,0.4712046609053666,0.4912143567984372,0.5480221483653834,0.5480221483653833,0.5480221483653834,0.00020703519512629094,0.046209294332468315,0.6411750288210291,4.790469806578192,0.579048660535102,8.417995831232602,0.0
38,34,33,0.36156406443792966,0.3490477526848641,0.2519003149328331,0.15670638768711787,0.29464068428490364,0.14802310082626247,0.3615640644379296,0.30295637200127473,0.5213231532847332,0.2955807694214008,0.2967236671279504,0.3029563720012747,0.30295637200127473,0.30295637200127473,0.07250388528665411,0.22690171489781935,1.1657637447544806,10.885497003425552,0.7496864169275872,0.9150972892245379,2.1704368493455353
39,35,34,0.30945262344841157,0.30407913836612704,0.1922167917327615,0.23168256631711673,0.2765742670407856,0.12048706763089781,0.3094526234484116,0.2780898743498749,0.4696120474591606,0.2766536223197093,0.27684621746821875,0.278089874349875,0.2780898743498749,0.2780898743498749,0.10015373274630036,0.24867466902712398,1.1501221754024304,12.25418311102279,0.8114464636999359,0.7738753745319801,157.53822176681263
