Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.08739779054572394,0.08885892510587187,0.08436993373402202,0.3874437901005075,0.11748950326059922,0.07754891402694067,0.08739779054572391,0.13637998610335725,0.12888817506249564,0.11205621301775144,0.11335607597866798,0.1363799861033573,0.13637998610335728,0.13637998610335728,1.0994981147926366,0.489641212578525,0.9251863191966505,24.89257406846468,0.8746711739763928,0.0,7.112626241406413
1,1,2,0.04848214034148437,0.052714917636959985,0.08153433267696009,0.7327597890990862,0.1757792052864437,0.19454410441035816,0.04848214034148436,0.2895928399271194,0.07644153384450961,0.09655916086658174,0.11580458917696393,0.2895928399271194,0.2895928399271195,0.2895928399271194,0.9405457892297122,0.47485991054746324,0.8174815296962427,9.388201468637845,0.621767569901545,0.0,1.0415219019992012
2,2,3,0.006891913053127451,0.00701902620798571,0.0093850130559085,0.32973956412023603,0.03999581410091079,0.055318014741571456,0.006891913053127451,0.0776657536658365,0.010707453012037023,0.026250782037104407,0.027832481125715132,0.07766575366583651,0.0776657536658365,0.07766575366583651,0.9218138212282544,0.4855978868878557,0.9532978443221518,34.16553093534573,0.8898927620753925,0.013326302815693336,1.000220540165788
3,3,4,0.02899388160469245,0.029762086367186545,0.025848605056939294,0.21314056488937372,0.06721100575910223,0.04803412634212504,0.028993881604692445,0.08612254890815638,0.050294073110093956,0.014499979611890607,0.015908204858623303,0.08612254890815638,0.08612254890815639,0.08612254890815639,0.8854437344679876,0.48533926102820735,0.9391023362993745,37.06114423649436,0.9080713353464068,0.012367066611364174,8.525139623702728
4,3,5,0.032088676210621454,0.03269173469768326,0.0326612889285873,0.3364287929293481,0.06150230788530505,0.05772972375178329,0.03208867621062145,0.08997865762103438,0.04845024715177507,-0.006170984295897083,-0.004325286129526292,0.08997865762103438,0.08997865762103438,0.0899786576210344,0.8876174660056644,0.4903033015756193,0.9408387058078831,32.9695000447923,0.8901650558594161,0.0,15.394051923282909
5,6,5,0.027796839417586688,0.02804825747062287,0.028415068679845206,0.34704525648648804,0.04261213676413162,0.04313972606030115,0.02779683941758669,0.06467889412610106,0.03789617830811176,-0.015651454029898006,-0.014698100231640173,0.06467889412610107,0.06467889412610107,0.06467889412610106,0.8881446188395402,0.4916715246549357,0.9589347138945165,45.430691104270736,0.9191934133352979,0.0,15.394051923282909
6,7,5,0.032392276867505176,0.03377527812297851,0.06117705942441979,0.872765245601872,0.0978833415553338,0.17358558498999108,0.032392276867505176,0.22306957639452538,0.0440787480579793,0.09702730130442305,0.11085421349860203,0.2230695763945254,0.2230695763945254,0.2230695763945254,0.9624801931586776,0.4738299993170215,0.8653529737968927,10.955568182583328,0.6596703875718718,0.0,15.394051923282909
7,7,8,0.0021132607869789343,0.002226377786090282,0.04456354259344704,0.921688920343765,0.08124176577922844,0.202225458949169,0.0021132607869789348,0.24648593731315643,0.0029088408796615344,0.09702730130442305,0.11691775586089552,0.24648593731315646,0.24648593731315646,0.24648593731315646,0.9674758639748294,0.4722115901893448,0.8485112030052084,9.23759765076768,0.5959657462267554,0.0,2.463935270399624
8,8,9,0.009563143170517473,0.0097375411077061,0.014475850925544705,0.5050290503441693,0.0410199942353461,0.07304529690437027,0.009563143170517475,0.09495742311234373,0.013518716077579757,0.010915740568171805,0.013733450940462506,0.09495742311234373,0.09495742311234374,0.09495742311234373,0.9022481950531793,0.48662367228608483,0.9416189338894848,26.4171710527108,0.8548621752169848,0.041011422924925524,0.9792467022270829
9,8,10,0.04517514104546363,0.045482164612853176,0.0421010703513998,0.182572064643645,0.05794381633784592,0.0349465494982852,0.04517514104546363,0.06474490433008542,0.06860869638960104,0.05458320384277784,0.05481173988608928,0.06474490433008542,0.06474490433008544,0.06474490433008542,0.8953880453325498,0.4763818859416781,0.9651689033927785,56.10106306278339,0.945451775029279,0.03994046689593491,1.0000248811356651
10,8,11,0.11054169385096314,0.11128180229616884,0.10565158199538614,0.1127981952410771,0.11136122276501938,0.057443338406624134,0.11054169385096314,0.1113924624600517,0.149924038297058,-0.1479591836734686,-0.14748132843580586,0.11139246246005167,0.11139246246005169,0.1113924624600517,0.8616849544442791,0.5248907190620129,0.12365889303662013,26.75511854494105,0.8945465372134356,0.0,12.798431369269474
11,8,12,0.023796173018379035,0.023817994483792283,0.021796976069124216,0.031044865458405263,0.024437016812657347,0.011861304191904589,0.023796173018379035,0.02448226662398674,0.036570931751802586,0.011686991769333665,0.011691460495996843,0.024482266623986743,0.024482266623986736,0.024482266623986733,0.9110978804265012,0.48712717059810073,0.9650557615760557,302.9165980459382,0.9782221513090474,0.044015248398218264,1.0109606238943234
12,13,12,0.05028348719804381,0.05062846616808477,0.04625738248263401,0.10103805835807103,0.05521119860299466,0.028173057073647922,0.05028348719804382,0.05637525393483734,0.07614881011249292,-0.037567925902608844,-0.03731817800072892,0.05637525393483736,0.05637525393483735,0.05637525393483735,0.8532554107018641,0.49300915583437765,0.9227753504543056,69.78338569240638,0.9539741640845819,0.044015248398218264,1.0109606238943234
