Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.07094808198040986,0.07275417623948512,0.07272785096633383,0.48864744932013787,0.11583735102962717,0.09447877549742922,0.07094808198040985,0.1532476466415247,0.10553233513412404,0.11205621301775144,0.11491108938795257,0.15324764664152477,0.15324764664152477,0.15324764664152477,1.0995145039031815,0.48921165299847225,0.9138963359563146,20.041253597801273,0.8292340108384877,0.0,6.631454520847237
1,1,2,0.12127143569922635,0.1371439609626915,0.17943776660792252,0.8401677165910539,0.28655499008368784,0.27517575607836164,0.12127143569922633,0.4191286557767485,0.1831290993573374,0.0965591608665813,0.13345749563372653,0.4191286557767485,0.4191286557767485,0.41912865577674857,0.8765150627427091,0.47009573724509446,0.7229687882142899,6.85756073338591,0.4906910498331376,0.0,6.890796092817518
2,2,3,0.004504756231991728,0.004618459225365489,0.00977804685483557,0.42086180921413335,0.04962927054925404,0.07454250551297917,0.004504756231991728,0.10260868012205357,0.007008030931051612,0.04154201690210158,0.04435395533380214,0.10260868012205353,0.10260868012205353,0.10260868012205354,0.9166307226814385,0.4814539655268877,0.9388307687401911,25.155118644318023,0.8512790628027176,0.01797744941207944,1.0004369811828757
3,3,4,0.05520067710295345,0.05731793037264076,0.04923220181470967,0.2807312430034546,0.10497333720822906,0.0686825886607463,0.05520067710295343,0.12676584822481765,0.09389189656041762,0.010875878666444164,0.013718231089567696,0.12676584822481762,0.12676584822481762,0.1267658482248176,0.8540551910057367,0.48397668387927784,0.9036524070064369,26.303955215940714,0.8735299192348867,0.016271377376395148,11.127661109014566
4,3,5,0.06639390804546348,0.06827041260870191,0.06757255440447212,0.4425879909685339,0.10689606977837682,0.08701067106490311,0.06639390804546348,0.14128297579605617,0.09846776517303614,-0.022028013762228314,-0.0180476245800688,0.14128297579605617,0.14128297579605617,0.14128297579605617,0.8518219894580911,0.49170880389785376,0.9033985575930427,22.480068195542973,0.8428086859280866,0.0,21.00472675156874
5,6,5,0.08854377447232517,0.08959999293838435,0.08763955370455404,0.39159550427689976,0.10420903833636357,0.06729736805574459,0.08854377447232518,0.11775966075299525,0.1180344841510556,-0.07053901493930843,-0.06887341705095083,0.11775966075299522,0.11775966075299522,0.11775966075299522,0.8126754141052952,0.4979612413780427,0.9139726029732983,30.594826277815045,0.9033884112423544,0.0,21.00472675156874
6,7,5,0.003870173462426976,0.004096357860656399,0.05237774586594745,0.9379830865414872,0.08828829946278156,0.2161792527918976,0.0038701734624269762,0.2640242014475489,0.00532306193994594,0.09702730130442265,0.11987879686884069,0.26402420144754896,0.2640242014475489,0.2640242014475489,0.9625364337391752,0.47141924499126797,0.837130178334369,8.646091872508508,0.568463302435094,0.0,21.00472675156874
7,7,8,0.037339273595318974,0.040167646888046145,0.10758611593861722,0.9747659300117246,0.13812985205742412,0.26599307636979547,0.03733927359531897,0.335247841516206,0.050722322981047514,0.09702730130442265,0.13098223383991198,0.33524784151620607,0.33524784151620607,0.33524784151620607,0.9326226785285696,0.4684361400622934,0.791931242785693,7.139156799334328,0.47881717128547385,0.0,3.4947033278691246
8,8,9,0.025209968412266002,0.0257896658271679,0.032839534337303904,0.6040471779341575,0.06483202223637632,0.0947000283469287,0.025209968412266005,0.12821023026345582,0.035406129433186745,0.054731937545378875,0.058876877181831946,0.12821023026345582,0.12821023026345582,0.12821023026345582,0.8904761016449875,0.4753563524227294,0.9240806692757817,20.44469101840167,0.8144290769427476,0.057150629537744926,0.9733201281616699
9,8,10,0.1085050223177414,0.10921635486698737,0.10057867694639298,0.23497231172478372,0.12062041602602698,0.06393668530023626,0.10850502231774138,0.12382203343623652,0.15930844966926877,0.11735888416322063,0.11756124752722434,0.1238220334362365,0.1238220334362365,0.1238220334362365,0.8658491174187376,0.4602972349131737,0.9338992022050645,30.31822083068055,0.9006878279772409,0.05813476326744481,1.000043538361382
10,8,11,0.10863702318862717,0.10926355287851518,0.10373990315170907,0.08160175908898519,0.10783896648721301,0.05557350860213289,0.10863702318862717,0.10786955811783838,0.1474532892262626,-0.14795918367346908,-0.14760102932152516,0.10786955811783831,0.10786955811783838,0.10786955811783837,0.8634720144244484,0.52491809564931,1.7544449736680323,27.26827588465167,0.8963635359386596,0.0,18.174427347959067
11,8,12,0.10113255954260972,0.10083683528853747,0.09256361677849241,0.020131383746264307,0.09420823633460522,0.048606378470023366,0.10113255954260973,0.09556166381377144,0.1490841958815074,0.08195608246704039,0.08200024834131209,0.09556166381377142,0.09556166381377144,0.09556166381377143,0.8785966516116579,0.4694802875236093,1.0409609680476053,45.60069854931337,0.9074452191221405,0.06348919150441253,1.0375941974578002
12,13,12,0.08850255254528995,0.08939502870097821,0.08142676758887592,0.13057974771963368,0.09325861366336023,0.04714385650723839,0.08850255254528995,0.09390957706804286,0.1313092278245056,-0.0692237553159193,-0.0686832702392429,0.09390957706804283,0.09390957706804283,0.09390957706804284,0.7526477178670886,0.4876494398869059,0.8070010414976975,43.328775915952384,0.9189912198113489,0.06348919150441253,1.0375941974578002
13,14,12,0.08136759769737513,0.08592431491753748,0.09522442825815826,0.6446707277976587,0.1618230263803141,0.15187728250920807,0.08136759769737513,0.23399633978700593,0.12174111174329583,0.021233111300032526,0.032941266551042285,0.23399633978700587,0.23399633978700587,0.2339963397870059,0.7913999454848584,0.4743091796759369,0.8475913128347965,12.880264344422757,0.7171051103328041,0.06348919150441253,1.0375941974578002
14,0,14,0.05747971504400934,0.06523183812571189,0.21602278855643728,0.9928572696020376,0.20559205526622185,0.3959734473191231,0.05747971504400935,0.49510499062396657,0.0774600074596067,0.2688446723913905,0.3346092417490207,0.49510499062396657,0.4951049906239667,0.4951049906239666,0.9985639662879715,0.4241717353043043,0.6838919851463,4.3914264321913405,0.23196750558611068,0.0561522617262547,1.0737455028920209
15,0,15,0.17555360018781915,0.21039589409751527,0.40408554381890355,0.9933991531714205,0.37032720765858645,0.510630916565718,0.17555360018781918,0.6642772751658089,0.23221291501348446,0.13644336402794213,0.24600050548996355,0.6642772751658089,0.6642772751658088,0.6642772751658089,0.895510642605498,0.45153235024249794,0.5706569058282716,3.8679591435153733,0.07932767747176639,0.038688574002039545,16.930980889257516
16,0,16,0.03372149068112631,0.03696261249210004,0.12083430883613618,0.97666037372835,0.1590663145371179,0.29310100249608206,0.0337214906811263,0.374840632410577,0.04722619867818235,0.13343792082553044,0.17432135162112022,0.3748406324105771,0.3748406324105771,0.374840632410577,1.0522344080291932,0.47250767879649225,0.7660141505817954,6.308830006157605,0.4241213139821123,0.0442823824953063,16.647584281366886
17,2,14,0.05596264506274833,0.05686067342494166,0.05435835364455319,0.34143323817955584,0.08528641994775213,0.0629909789901592,0.055962645062748326,0.10682547473410697,0.08460352219059668,0.08097263939175929,0.08213866542237754,0.106825474734107,0.10682547473410699,0.106825474734107,0.9002921254605002,0.4718400187935986,0.940944350652318,30.43195631233277,0.8884202194245161,0.0561522617262547,1.0737455028920209
18,4,5,0.04345038230499716,0.04371557424367375,0.03557558258077224,0.020988869613750936,0.03947443313114968,0.018588756784621435,0.043450382304997155,0.0399204267596948,0.07446069807652551,-0.03317400041308792,-0.03308993885112507,0.039920426759694795,0.0399204267596948,0.0399204267596948,0.8743895282979833,0.4939776776295513,1.0608148187757263,96.56356181510412,0.9644424021194429,0.0,21.00472675156874
19,7,6,0.08611583131539821,0.0896148702289729,0.11203947030089663,0.8793689359112085,0.14831353799413785,0.17991968524013366,0.08611583131539823,0.24986957765335494,0.11478736371113092,0.15907684114151274,0.17123022066528418,0.24986957765335502,0.24986957765335502,0.249869577653355,0.9360363208223015,0.45745988796083137,0.8531907734500808,10.47556413590925,0.6652098380219751,0.048252098679058095,1.000095750572005
20,11,9,0.15977303122856784,0.162358253146062,0.15910566710503715,0.5763678979273292,0.1876765369933089,0.1198380479845839,0.15977303122856787,0.20717824183367037,0.21247007750948063,0.1823493239427889,0.1843173195136057,0.20717824183367037,0.2071782418336704,0.20717824183367037,0.9583952942580006,0.45834939988618273,0.8863949980185293,16.373731330198552,0.8394156657347298,0.057150629537744926,0.9733201281616699
21,12,10,0.021653164557241054,0.021862845649048376,0.02092146776075757,0.21518711414025832,0.03997787041927909,0.03489045398903564,0.02165316455724105,0.056101188085995575,0.033323471525140445,0.03774696711853583,0.038207192051138913,0.05610118808599559,0.056101188085995575,0.05610118808599558,0.8303472746738112,0.47049166634058087,0.9687248385960523,54.90909525811397,0.9338126434824794,0.05813476326744481,1.000043538361382
22,11,12,0.2334288799128864,0.23100465609695725,0.21333592935478346,0.011350577763450321,0.21420392165984978,0.11941499471052051,0.23342887991288636,0.21868990914668043,0.32218472971499007,0.2067892382118861,0.20730810787922566,0.2186899091466788,0.2186899091466804,0.21868990914668043,0.9444663515593656,0.45184372424548636,1.1234097191326715,16.500501731026763,0.7866642527175999,0.06348919150441253,1.0375941974578002
23,15,11,0.09265499234219217,0.09493649974698364,0.09648982722720775,0.5676248814329423,0.12785325349574037,0.10419554261183847,0.09265499234219216,0.16593240767863596,0.1268063534440309,-0.04750256501082242,-0.04250371823469659,0.16593240767863593,0.16593240767863593,0.16593240767863593,0.9434756499710354,0.5121614063474805,0.889949848383541,19.90780314979889,0.8214657533218654,0.0,18.174427347959067
24,16,11,0.20417635383116656,0.2234600385182065,0.27686858861044616,0.9523806524462568,0.317588203495979,0.32550764713099883,0.20417635383116653,0.45976932401605997,0.26741423847321766,-0.04403963544396824,0.0014281750309671425,0.45976932401606,0.4597693240160601,0.45976932401606,0.8279265112710896,0.5016735991041521,0.70578416656994,6.722038120489923,0.44548608564927983,0.0,18.174427347959067
25,14,13,0.005512668101570631,0.005751756812093399,0.02005408111884198,0.5924539669706773,0.08020104884156946,0.12057165217131781,0.005512668101570631,0.16610926117369232,0.008625414886608002,0.08598421071774734,0.09298036467841685,0.16610926117369232,0.16610926117369235,0.16610926117369235,0.827598695393038,0.4593497123068524,0.9017855564369566,15.183607238294472,0.7595146219063701,0.08904304566776054,0.9483151050350523
26,17,18,0.2088811616801739,0.22344893203581584,0.16462024176664936,0.5091826623135891,0.3253422242147334,0.16469730161675752,0.20888116168017393,0.34692209484944125,0.337148086447757,0.3294606032172422,0.33282875814190593,0.3469220948494412,0.34692209484944125,0.3469220948494412,0.5719420825653538,0.37242727302533457,0.805299726551351,8.977615064510243,0.7301966503711737,0.273392822354634,0.0
27,18,19,0.11930948251437999,0.12029139351216171,0.08535414790258326,0.16873174143331326,0.13502072870527934,0.05995276897263355,0.11930948251438003,0.1360872034491569,0.2059954489093039,0.13509592809105783,0.13516586227072125,0.13608720344915692,0.13608720344915692,0.1360872034491569,0.4405025853943572,0.38562006980551067,0.9293043075425853,27.15864787131513,0.9162858057014339,0.3065611052678613,1.1934256574928501
28,21,20,0.0206381113960513,0.020717783695800143,0.014788975429038356,0.0064739129576055566,0.01664008701109431,0.0075948540017093565,0.020638111396051297,0.017226299396285467,0.0385249172668306,-0.012914727102086366,-0.012895915458046473,0.017226299396285463,0.017226299396285467,0.017226299396285467,0.3080954408814944,0.37570194504261856,1.0167314006565504,226.00900272695242,0.985213247232772,0.32017507458288424,1.0007325219366725
29,21,22,0.024187553714607596,0.02423956903979486,0.017061411483942728,0.038289064073660166,0.028445484677658985,0.012333216382439659,0.0241875537146076,0.028816264713072175,0.045307953487673566,0.02845086547736802,0.028456169173310605,0.028816264713072175,0.02881626471307218,0.028816264713072175,0.3062803356322128,0.3679529022003971,0.9854258653749355,135.09051735588946,0.9824012028171079,0.3289461773555999,42.96250938117282
30,22,23,0.3140232862703144,0.3109548075140818,0.22493356104474035,0.25315670277378155,0.29424761152510065,0.13952693741296118,0.31402328627031445,0.2950357304743113,0.466871246815494,0.2907061176181525,0.2907965639373524,0.2950357304743113,0.2950357304743113,0.2950357304743113,0.2556347016046536,0.3121216886194729,1.1478620257490897,11.623915994526534,0.778930197127451,0.42341884648794903,1.0017875512643397
31,26,25,0.34438340536097267,0.35686030528306684,0.2613377119829534,0.5084449290793807,0.4055715306028857,0.19863408179447525,0.34438340536097267,0.4109686883665284,0.5012991470473184,0.4068247687632167,0.40778959344991766,0.41096868836652833,0.41096868836652833,0.41096868836652833,0.3495180638246339,0.3144719187608436,0.7667974458210824,7.525911796206862,0.7484828537897837,0.3934473448818248,1.000384384777802
32,27,26,0.13958998693052757,0.14463682818569848,0.10564071469697403,0.3325976478863303,0.20481746721718122,0.10072728317094738,0.13958998693052757,0.21652365950828095,0.23681439806984128,0.20615810515548386,0.20735213481095732,0.21652365950828104,0.21652365950828104,0.21652365950828104,0.4990940690007813,0.38479330495017744,0.8834481189650999,15.667529804049101,0.8356125957213923,0.23948499940798448,334019811095101.44
33,28,27,0.10785380239421465,0.11057727687612953,0.07520006485393155,0.23605179791590458,0.15484566103114247,0.07109929790152363,0.10785380239421465,0.16158336975421939,0.19037254436612863,0.15541302639754717,0.15593436271104044,0.16158336975421939,0.1615833697542194,0.1615833697542194,0.6064193745645579,0.41383507108824713,0.9146369482368181,21.878514976239146,0.8830481070486595,0.1695691719356299,82647296010970.34
