Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.09440590892214232,0.095635949792027,0.08962840472275761,0.3372819505960113,0.11801122442966859,0.0713430733857435,0.0944059089221423,0.13018841662534453,0.13871755372167577,0.11205621301775144,0.11286474603455462,0.13018841662534453,0.13018841662534456,0.13018841662534453,1.0994911324910162,0.4897768600824832,0.9291752862537223,27.34596981282631,0.8946433865398972,0.0,7.254749608740808
1,1,2,0.018248328493906084,0.019524661679995108,0.04333070914002693,0.6683030421635902,0.1283074976708999,0.1613295724942446,0.018248328493906084,0.23372163789319425,0.02930910493443491,0.09655916086658217,0.10979780675517309,0.23372163789319425,0.23372163789319428,0.23372163789319425,0.9671416358793798,0.47647016100933537,0.8568063788562579,11.185042431969249,0.6803754664687258,0.0,1.0645178449005868
2,2,3,0.00749214659621578,0.007608210039668119,0.009038472604125243,0.2854251779069355,0.03527138856991528,0.0467236827552691,0.0074921465962157815,0.06633072492461496,0.011636097686593462,0.01996985795075412,0.02111144441889068,0.06633072492461498,0.06633072492461498,0.06633072492461496,0.9242492562713344,0.4872735753246531,0.9598791623548135,40.55501020650951,0.9071250365922559,0.011227637787133898,1.000207829490676
3,3,4,0.01870319501400031,0.019108050614417327,0.01679621224800991,0.18226810842662605,0.05181176949380005,0.039631378025522954,0.018703195014000307,0.06942027414559875,0.032697969361315415,0.015460160460930683,0.016415378858267833,0.06942027414559872,0.06942027414559873,0.06942027414559873,0.8983777734309487,0.48599016484512714,0.952877068856166,44.70383566596548,0.9228407689740933,0.010498296662090503,7.2403551479568975
4,3,5,0.018433102851755753,0.018711224123472002,0.019079321063252306,0.2874885660694589,0.04331768951215713,0.04647950987208993,0.018433102851755753,0.06964900139169193,0.028033549069248764,0.00023516992370852487,0.0014481653029142594,0.06964900139169194,0.06964900139169194,0.06964900139169194,0.9020741358632659,0.48967386178921235,0.9553151942329322,40.594502237165784,0.9094120533813828,0.0,12.924642308082609
5,6,5,0.007717682740967608,0.007775727008627805,0.008676655047038828,0.31182345196953687,0.021218210697772827,0.03548267004732655,0.007717682740967609,0.04663307563497045,0.010601275030085856,0.00139188128943267,0.0020553571692994905,0.046633075634970454,0.046633075634970454,0.04663307563497045,0.9135611254615621,0.4896666272629742,0.9713413158409837,54.85101813397822,0.9296900626228504,0.0,12.924642308082609
6,7,5,0.04628827249247913,0.047915314389710785,0.06664391759568114,0.8229881679276256,0.10192158942593828,0.15138458151219578,0.046288272492479146,0.20178614643064693,0.06266346143346267,0.09702730130442301,0.10704228989928495,0.20178614643064693,0.20178614643064693,0.20178614643064693,0.9624527926949238,0.47484460909451076,0.8798962418237077,12.691643443994085,0.7073546054329198,0.0,12.924642308082609
7,7,8,0.020199355226412405,0.02107944438783893,0.05038195287247103,0.8773693440002365,0.08719794870976758,0.17476012187436346,0.020199355226412405,0.21995353416485977,0.027615386158968,0.09702730130442433,0.11131171546279116,0.2199535341648598,0.2199535341648598,0.21995353416485977,0.9674637261458401,0.47370808115064245,0.8667692458201648,10.791566213789983,0.6544261760670249,0.0,2.0279713972153086
8,8,9,0.022725756095980987,0.02308757063740024,0.02566234630758427,0.451256926832498,0.0492163325576535,0.06427754593409887,0.022725756095980994,0.08970637162374986,0.03195011021739213,-0.006747258878449168,-0.004522271506650613,0.08970637162374986,0.08970637162374986,0.08970637162374986,0.8986061837165257,0.49110670672344386,0.9437417997170402,30.035690595704367,0.8746998874190861,0.03422279425321865,0.9821406511370766
9,8,10,0.023458869766143326,0.023611212308059747,0.022024701456721182,0.15728451174565442,0.035725795370540506,0.026048363833817985,0.023458869766143323,0.044797866260652366,0.03605295847644649,0.032304759729109546,0.03251750528722273,0.044797866260652366,0.04479786626065236,0.04479786626065236,0.9057492959557171,0.48196737128205863,0.9753072849143467,75.0976707288661,0.953148240102675,0.03296502897184211,1.0000106776849025
