Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.07988564523466675,0.0815388682971972,0.0789351720542363,0.4363115796073882,0.11680683247745058,0.08497706319516729,0.07988564523466674,0.14378108640078668,0.11827196645678485,0.11205621301775226,0.113998774372768,0.14378108640078668,0.14378108640078668,0.14378108640078668,1.0995055992644398,0.48946371817490575,0.920270041820826,22.49746653861534,0.8536789320765817,0.0,6.917275771042472
1,1,2,0.08139572934035437,0.09008010651854878,0.12483072381779152,0.7882427554422821,0.22644037777962805,0.23090531461196356,0.08139572934035437,0.3490367450294332,0.12582620578871004,0.09655916086658091,0.1232742976173854,0.3490367450294332,0.34903674502943327,0.34903674502943327,0.9115926168637133,0.4728498411230845,0.774647726584915,8.024237969571724,0.560869203660417,0.0,3.40751188495229
2,2,3,0.00606201476020382,0.006192799719856409,0.009724456133243093,0.37341284769077554,0.044727091710089574,0.06426213574967593,0.00606201476020382,0.08938094558897737,0.009422460944678444,0.033055676772919235,0.03516862160022015,0.08938094558897736,0.08938094558897737,0.08938094558897736,0.9193180537469912,0.4837622153775361,0.9464873066451718,29.313969340037943,0.8719518465876672,0.015505939621799213,1.0002445735706553
3,3,4,0.04035933093412571,0.04164160915960387,0.03594792442951202,0.24461237817029743,0.08391756155541576,0.05721418964990082,0.040359330934125706,0.10421878810154066,0.06941221845023744,0.013219817963953065,0.015210374158312263,0.10421878810154067,0.10421878810154067,0.10421878810154066,0.8714822791951929,0.48466724400967587,0.9236960264283617,31.308474202798696,0.8923950507902356,0.01426823175415584,9.820107553410287
4,3,5,0.047122853335670005,0.04820218907619527,0.04781985412934896,0.3855441468111246,0.08142753688436563,0.07039547780182892,0.047122853335670005,0.11242747943800067,0.07059107154589307,-0.013181529164061028,-0.010496907515796659,0.11242747943800069,0.11242747943800069,0.11242747943800069,0.8718311384056516,0.49095244935690907,0.9245707885053545,27.354381964832886,0.8693027201321218,0.0,18.022197705315232
5,6,5,0.050589365825352436,0.05112272220224692,0.050787736308394546,0.3769407208313273,0.06645895219830551,0.05266672744811508,0.05058936582535244,0.08559179276838828,0.06838732521101835,-0.03543522650679618,-0.03414505001606319,0.0855917927683883,0.0855917927683883,0.0855917927683883,0.8596611887250171,0.493957539298754,0.943228207846957,37.82510022929241,0.909512878261016,0.0,18.022197705315232
6,7,5,0.018053626079903247,0.018966557612506846,0.056379002643346304,0.9105148638714865,0.09326093462901772,0.19549862217450492,0.01805362607990325,0.2441153064833848,0.02469905304254386,0.09702730130442393,0.11520754859484472,0.2441153064833848,0.2441153064833848,0.2441153064833848,0.9625084664606989,0.4726686195767844,0.8508909970268121,9.639361263647833,0.6127918311955503,0.0,18.022197705315232
7,7,8,0.01700777981485275,0.018099846785155232,0.07242001422862109,0.9531092168675595,0.10703039447345325,0.23326375099058233,0.01700777981485275,0.2892724350424502,0.0232798903259125,0.0970273013044235,0.12345365771958221,0.28927243504245026,0.28927243504245026,0.28927243504245026,0.9516012522876767,0.4704608696166396,0.8212436311930718,8.06273047546914,0.5375829309242778,0.0,2.933137261572745
8,8,9,0.0043519048235895474,0.0044415586488094835,0.011079146554966588,0.5548757532505622,0.04040153777288408,0.08266925379318221,0.004351904823589548,0.10466727055610128,0.006165387422353611,0.029367449994233987,0.032835573998516436,0.10466727055610128,0.10466727055610128,0.10466727055610128,0.9021646907416514,0.4818881391806154,0.9366109104538892,23.290133049940124,0.8350569189149397,0.04814925223625227,0.9763028862365675
9,8,10,0.06945728013713914,0.06994226843226642,0.06455810791818002,0.20777018083018134,0.08249418113057479,0.04592692991587295,0.06945728013713913,0.08772668226190145,0.10411319761495,0.07919101785228558,0.07942726427749588,0.08772668226190146,0.08772668226190146,0.08772668226190146,0.883870872368929,0.47013776049895534,0.9532044586410127,42.50384082829402,0.9364273357502949,0.04750991974060457,1.000028157384559
10,8,11,0.11025032018283784,0.11097281529029095,0.10535721483368003,0.1081121449094045,0.11082337143667205,0.05714128835800984,0.11025032018283785,0.1108387221815071,0.14954631107311198,-0.14795918367346908,-0.1475006875202224,0.11083872218150706,0.11083872218150712,0.1108387221815071,0.8619583362062172,0.5248951467422853,-0.2214558012893801,26.836151264244684,0.8948244989597977,0.0,15.1141042966427
11,8,12,0.05383220731352386,0.053807607917015325,0.04928354191783182,0.02954986662894127,0.051760284037522884,0.025602055782992256,0.05383220731352386,0.05198305039717421,0.0813872137692464,0.0391844191046317,0.03918551591359124,0.05198305039717419,0.051983050397174206,0.05198305039717421,0.8984524449834262,0.4803036098439681,1.0114993954819333,99.7866498030604,0.9507336887881743,0.05215119939546233,1.0222591154573026
12,13,12,0.06478044539025478,0.06531551407620957,0.059610432548953644,0.11596498892026445,0.06998394540314158,0.035516593460018224,0.06478044539025478,0.07101437063060624,0.09733856478369092,-0.049231636199150976,-0.048869910170633295,0.07101437063060623,0.07101437063060623,0.07101437063060623,0.8135116325311691,0.49089589339230255,0.8898190129602389,56.192044322829126,0.9407047061331187,0.05215119939546233,1.0222591154573026
13,14,12,0.06645922184888918,0.06954208672514987,0.07572414819036936,0.5826142555177085,0.13516272760021206,0.12800229946794278,0.06645922184888918,0.19751286445543276,0.10024260811859198,0.018452149168453894,0.026900196718756625,0.19751286445543279,0.19751286445543279,0.19751286445543276,0.8386751383190594,0.48081044076056606,0.8719856658068721,15.189366823037831,0.7592808653580371,0.05215119939546233,1.0222591154573026
14,0,14,0.06386252112473136,0.07076376241495817,0.18177472467626585,0.9999761242550227,0.1922882773807447,0.3463588631668767,0.06386252112473137,0.43821285671002574,0.08585940124341888,0.23497489406360555,0.2852740742060001,0.43821285671002574,0.43821285671002563,0.4382128567100257,1.0195724752775124,0.43961561657281645,0.724923625357038,5.146569312784271,0.3314099050179268,0.04619490308250101,1.039611244904047
