Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,LINE,0,1,0.20536741234860822,0.23639543308176145,0.282118549783111,0.8961422617611132,0.3785191067388815,0.3405279075040818,0.2053674123486082,0.5143578663273806,0.29145227191996975,0.05580277678889321,0.10782694043882282,0.5143578663273807,0.5143578663273807,0.5143578663273807,0.9959011873396877,0.5006110390619996,0.6500175438955299,5.9612571552425235,0.4105949276840061,0.0,12.909413265583966
1,LINE,0,4,0.15600907780586445,0.19668578789652658,0.44679277928751165,0.9859944443814718,0.39462585475982737,0.5566700086414459,0.15600907780586445,0.7278811529665944,0.21225030855111923,0.23383592489760602,0.3620887983069415,0.7278811529665943,0.7278811529665944,0.7278811529665943,0.9361947800932182,0.4233075200791737,0.5178329212777274,3.3047636762099906,-0.02072582680108459,0.03734320864368884,1.2164769421994373
2,LINE,1,2,0.21013990873868232,0.2550349444853731,0.43995429210454795,0.9976770685029871,0.4184018438098379,0.5251266765488074,0.2101399087386823,0.6952340662034111,0.2782953633105778,0.12948421510496635,0.24233246050888801,0.695234066203411,0.695234066203411,0.695234066203411,0.8838742244606606,0.45480542400371093,0.5467613567452625,3.829587544569492,0.0753690744772273,0.0,61.0510376125477
3,LINE,1,3,0.057621945334130766,0.06661537745306959,0.1592111874299657,0.9289728575309097,0.2561214794991697,0.3190942311138962,0.05762194533413077,0.45530645881249454,0.08883822134614822,0.1957792123300474,0.2438198009119497,0.45530645881249454,0.4553064588124946,0.4553064588124946,1.0111756418687892,0.45435880147443153,0.7098591356758851,5.488293539080265,0.3805737716506832,0.05472962644536124,5.911409267083376
4,LINE,1,4,0.02034312181943051,0.022385427034528508,0.07590050551644018,0.8413085225100736,0.16919777253993745,0.23257013359457762,0.02034312181943051,0.32707740028540944,0.03199284924270404,0.1859877302936471,0.21076514306255476,0.32707740028540944,0.32707740028540944,0.3270774002854094,1.0728773251643733,0.46418320592388773,0.8012349867842241,7.466362325009287,0.5394989240994301,0.03734320864368884,1.2164769421994373
5,LINE,3,2,0.22407089337552089,0.24169696571805555,0.214021267014002,0.540052445043049,0.30026459627910673,0.1844584649303949,0.22407089337552089,0.32900184526451937,0.32657697462919544,-0.07786407559823895,-0.06242817028209344,0.32900184526451937,0.32900184526451937,0.32900184526451937,0.8051749765409308,0.5107682216771845,0.7021603878722955,11.520144304246866,0.7294221443166675,0.0,61.0510376125477
6,LINE,4,3,0.05509985868312571,0.056984528610882546,0.05831838040017847,0.46729878858634316,0.10678845691699232,0.09527921973017552,0.0550998586831257,0.15084469636895834,0.08417336131251354,0.011412171835931906,0.01613848748763974,0.1508446963689583,0.15084469636895834,0.1508446963689583,0.9217172835082701,0.4929302419586916,0.9013937094854405,20.405971336347285,0.8210854668484806,0.05472962644536124,5.911409267083376
7,LINE,5,10,0.09951665055509744,0.10100045881866151,0.08351396533854193,0.23550061051691448,0.12758464868746258,0.06605745775333177,0.09951665055509742,0.13402886036429076,0.16420324905808487,0.12803131510305932,0.12844835903445506,0.13402886036429074,0.1340288603642907,0.13402886036429074,1.2254481007152378,0.4994595763776716,0.9295915698582669,26.621144538646533,0.9025245360090921,0.06715656264234089,0.0
8,LINE,5,11,0.0538386034135853,0.05529089171019617,0.04780043007858684,0.28796348142661227,0.10389539426612084,0.0677923626021347,0.05383860341358528,0.12551428715479718,0.09200406088311795,0.10529011070232595,0.10660887419611832,0.12551428715479718,0.12551428715479718,0.12551428715479718,1.2408296516182438,0.5056786281653755,0.9319425905337586,25.735133296419978,0.8748015380953535,0.04370593858277267,0.0
9,LINE,5,12,0.08581842175992964,0.08843395084399608,0.07370615196439405,0.3212318624719639,0.14162995043048487,0.0827460484632311,0.08581842175992964,0.1604521910810905,0.14505685570394822,0.1431986194119044,0.14465002018392945,0.1604521910810905,0.16045219108109046,0.1604521910810905,1.2151317271360025,0.4947954607439874,0.9135018957031094,20.68377888993195,0.8554450145722687,0.05887527022369464,0.0
