Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.06384636501183694,0.06814397890555673,0.08470166086050641,0.6811170125453869,0.16244359245512455,0.16736123479815143,0.06384636501183692,0.2522540424777749,0.09791916071230851,0.05580277678889321,0.07008421290621997,0.2522540424777748,0.25225404247777483,0.25225404247777483,1.1525883898285803,0.5110903487590457,0.8391588743660557,11.325652296502772,0.680082447688173,0.0,4.676571947665769
1,0,4,0.023380338040118305,0.025825582991965395,0.11144108045047889,0.9633102292594173,0.1616334333477683,0.2914645996519753,0.023380338040118305,0.37739976809733305,0.03371915533890417,0.1419872952939806,0.18305729542278684,0.377399768097333,0.37739976809733294,0.377399768097333,1.1334585679842881,0.47903987904530365,0.7639957330083944,6.243242756975614,0.42393077850969596,0.019792045479762793,1.0343189647747553
2,1,2,0.01176111454191506,0.012787225121901192,0.08128998453080326,0.9416861388855522,0.13289357463622206,0.25798493114669563,0.011761114541915058,0.3301234171087947,0.01695692871271159,0.12948421510496555,0.16188681488462583,0.3301234171087948,0.3301234171087948,0.3301234171087948,1.0925977820916413,0.47834102661584854,0.7951837376841193,7.077096704784971,0.4870233131778702,0.0,32.745385320716395
3,1,3,0.027595611775391014,0.02963022893321966,0.05751910054861561,0.7223642700314333,0.14040855521049975,0.17790853274450644,0.027595611775391025,0.2551943632963231,0.04329261811723529,0.09609243202775448,0.11206417966497008,0.25519436329632306,0.255194363296323,0.25519436329632306,1.099846701906812,0.49235356051351986,0.842510973582606,10.256437892726547,0.6494941845583755,0.02907674581052437,3.1663171841778572
4,1,4,0.009391272499883882,0.00985641375980886,0.025835700182518413,0.6052062836344808,0.09290754659098409,0.12950401487198704,0.009391272499883882,0.1821490842287962,0.014864456261717705,0.08999877372581247,0.09816126695088392,0.18214908422879622,0.18214908422879625,0.18214908422879622,1.1316822546136314,0.49619311826595314,0.8914978026059642,14.074501716031513,0.7422298470488229,0.019792045479762793,1.0343189647747553
5,3,2,0.027268570394977997,0.028232395030334357,0.029792762503888463,0.37193412775886364,0.08414440866464223,0.07904707739742606,0.027268570394977997,0.12596651277631957,0.044959889074241255,0.03601730971334467,0.039402991359794505,0.1259665127763196,0.12596651277631957,0.12596651277631957,1.0324630874564704,0.4994895686202918,0.9201616552486003,23.302614913284614,0.8455733965030912,0.0,32.745385320716395
6,4,3,0.028790364769566902,0.02930660801841056,0.028633952487475793,0.29131687175727805,0.05742911101713681,0.0516960799099631,0.028790364769566902,0.08223695147841477,0.0446374351583646,0.006538725586674307,0.007965188401967752,0.08223695147841477,0.08223695147841477,0.08223695147841475,1.054517343092507,0.508429737757051,0.9466852834988749,37.245266703412355,0.9013708521365272,0.02907674581052437,3.1663171841778572
7,5,10,0.027564065200678358,0.027832515638226207,0.023088112052044328,0.1241523222733939,0.046474522314660725,0.027861928643987628,0.02756406520067835,0.05376638469079932,0.04797254367673784,0.046672898123728074,0.046866579392288985,0.05376638469079933,0.053766384690799335,0.05376638469079932,1.280023933872301,0.5223127543086059,0.971606852051578,63.973283044733265,0.9496807079342782,0.035788301555353355,0.0
8,5,11,0.025392866613701517,0.025766457390648687,0.02183361092001915,0.16569457943463325,0.05365922072812304,0.03625972828045514,0.02539286661370151,0.06664261304233,0.04433847746124995,0.054097883541670715,0.054524467918095954,0.06664261304233002,0.06664261304233,0.06664261304233002,1.2750938924655986,0.5202102788009317,0.9641237493016147,48.866599353676655,0.9312575294163142,0.02377421408070674,0.0
9,5,12,0.03787893079630553,0.038527145823266745,0.03173615089306634,0.1850969348546068,0.07053358130467226,0.04320289652065873,0.037878930796305534,0.0829910039633692,0.06643051247430093,0.07106006834784348,0.07156743531791407,0.0829910039633692,0.0829910039633692,0.0829910039633692,1.26379431600025,0.515500349976729,0.9557020103774256,40.404757493056124,0.9204011783064779,0.031648969204037425,0.0
10,8,9,0.015062797158741589,0.015094101857724642,0.013256647542506498,0.04752020809535008,0.01917786952694155,0.010398157015639958,0.015062797158741587,0.02062618177027831,0.024750059147718537,0.019192878496133124,0.019207742678532775,0.020626181770278303,0.02062618177027831,0.020626181770278307,1.2360206028294582,0.523376774489432,0.9893987577546642,179.4614750584052,0.9841021791406456,0.06285141278964385,217474246363321.22
11,8,13,0.039668899386382656,0.04040693994697119,0.034578477181951485,0.21663930862437059,0.07494221617079852,0.0487778068977855,0.039668899386382656,0.09049468145059857,0.06813445261150086,0.07565982879140004,0.07634963156206515,0.09049468145059854,0.09049468145059855,0.09049468145059854,1.2003492492532766,0.5079017812075186,0.951328099558927,36.278132097774964,0.9096955064125387,0.07612728986699516,0.0
12,10,9,0.011467785678579503,0.011521354477513766,0.009863993350198812,0.06933492370295846,0.020670847369227155,0.013794903377151287,0.011467785678579503,0.0252635846623235,0.01959119781931861,0.02072916610543479,0.02078687637666346,0.025263584662323504,0.025263584662323493,0.0252635846623235,1.2369848749697963,0.5231592209704857,0.9865666489142249,132.58274482231232,0.9743137778137961,0.06285141278964385,217474246363321.22
13,11,12,0.011248554935604555,0.01128499988816818,0.005096076427413429,0.022883935132983663,0.017679829155841317,0.006259618025010725,0.011248554935604555,0.018146289618203883,0.02219261753703021,0.017684080299648207,0.017688293682487463,0.018146289618203883,0.01814628961820388,0.018146289618203883,1.2293723824080407,0.5229762531216287,0.9908088187343391,213.00199817610627,0.9885850018778413,0.031648969204037425,0.0
14,12,13,0.022463124733870122,0.022813214792613615,0.019339290407255513,0.16589924971359704,0.05239051721492762,0.03639390272698468,0.02246312473387012,0.0663749639465569,0.039537430121477146,0.052860954802092415,0.05331873436255193,0.0663749639465569,0.0663749639465569,0.0663749639465569,1.1860544089038318,0.5111240506274587,0.9641179562874194,48.45182898121702,0.9301781028684156,0.07612728986699516,0.0
