Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,LINE,0,1,1.322335416358575,3.1412329447357505,2.39862459213118,0.9513912272009674,1.7839178812856153,2.681246097177718,1.3223354163585748,2.028668158909021,1.1808546426304347,0.05580277678889321,0.5923229664528225,2.028668158909021,2.0286681589090216,2.028668158909021,-0.24076710413677282,0.3384028349813313,-0.7645010878336598,1.7073636596716535,-0.8004243705010889,0.0,107.50037717429079
1,LINE,0,4,0.9393071708681767,7.897963435404095,2.7771604319601666,0.5704203455286542,1.393582504931933,2.040626784980998,0.9393071708681767,1.8649907872193083,0.9575532274268612,0.856416707409292,0.9399986649580863,1.8649907872193083,1.8649907872193083,1.8649907872193083,0.06609426766715565,-0.12982440068520867,-1.1280259846305363,0.812364120807066,-1.0902122233573688,0.14013786136616646,2.5794912385043265
2,LINE,1,2,1.8014122072834595,7.3187540100534445,3.994023413727849,0.7596399792431916,2.287971810955239,10.14338369574111,1.8014122072834593,2.6799589679928313,1.4428783672131775,0.12948421510496555,0.9107045261186038,2.6799589679928313,2.679958967992832,2.6799589679928317,-0.7903773842191176,0.1561352697705839,-1.2831646381073847,1.212582608809628,-1.4546641826186626,0.0,196.99682391100862
3,LINE,1,3,0.1466711832041942,0.33491083953147327,1.0095035860363653,0.8200566258595694,0.6284077643648228,0.809077042330184,0.14667118320419423,1.1097357299488904,0.2151170710192187,0.8144059758172768,0.9590188818403883,1.1097357299488901,1.1097357299488901,1.1097357299488901,0.5278499492238267,0.1057738218538149,0.016475517470651044,1.2862226709079867,-0.5053096133562731,0.19792321030063045,23.63358787295057
4,LINE,1,4,0.2670799594201466,0.4252460303275391,0.7373500399218795,0.8856033233646144,0.6244824634522331,0.679342257492769,0.2670799594201466,0.9408798180858085,0.36708189766090527,0.8410247326377629,0.9173418345669514,0.9408798180858083,0.9408798180858085,0.9408798180858083,0.5813158961066328,0.15022049053559994,0.23603637369917463,1.5575990737276697,-0.17022365066798728,0.14013786136616646,2.5794912385043265
5,LINE,3,2,2.617676721367417,3.4993777064145446,2.4274225514141197,0.5610365592024351,2.4665249752805334,8.631009129367795,2.617676721367417,2.481518858402768,1.5822651347119066,-1.896780740558785,-1.593177682324245,2.481518858402767,2.4815188584027674,2.4815188584027674,-0.7251399586055851,0.6019400846456797,4.367199467063736,2.914602789780466,-1.269315695143657,0.0,196.99682391100862
6,LINE,4,3,0.37493192667591885,0.43227773301621764,0.43825421632553097,0.8822052273069473,0.5276044598666225,0.41037556722191765,0.3749319266759188,0.6209723454216064,0.4859705407945829,-0.09387291166099566,-0.03211782073230733,0.6209723454216065,0.6209723454216065,0.6209723454216065,0.19681396142867114,0.3712366107636679,0.5368505800635721,5.859449488095052,0.4104159163860066,0.19792321030063045,23.63358787295057
7,LINE,5,10,0.4952257358342527,0.5082386032996238,0.42913365855310764,0.6491575418433946,0.5373437364387739,0.3077431871475458,0.4952257358342527,0.540939014066438,0.6355794595782567,0.5385020280839738,0.5392885623739778,0.5409390140664381,0.540939014066438,0.540939014066438,0.9241671621266481,0.3631351418335992,0.6771357742057798,5.179050898150123,0.5967320441403337,0.22490587691758832,0.0
8,LINE,5,11,0.17775141414484372,0.19108964127726383,0.1733140214132528,0.633693729677018,0.29920273916938095,0.1902619663794273,0.1777514141448437,0.3454437934349963,0.2779523350456367,0.3079328493519344,0.31517642436732846,0.34544379343499637,0.3454437934349963,0.3454437934349963,1.0997180759940939,0.4427342633402812,0.8031398290210712,8.56780301513514,0.6778392708745551,0.12234523501778195,0.0
9,LINE,5,12,0.30868512121110037,0.33378661752720534,0.28623782187813407,0.7118379339406666,0.4338871449936621,0.2536019889358031,0.3086851212111004,0.46646852609059697,0.44660750967218044,0.4425996326758854,0.4490853338119451,0.466468526090597,0.466468526090597,0.466468526090597,0.9996737846643375,0.39709639929074647,0.726592861660844,6.11278617986611,0.6288227893253875,0.17834638309115403,0.0
