Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.41635702743608266,0.5394144094072731,0.623552062689835,0.9867566153217394,0.674919958281905,0.6077780058352732,0.4163570274360826,0.8567667080565009,0.5317053386586761,0.05580277678889321,0.18603284346308208,0.8567667080565008,0.8567667080565009,0.8567667080565009,0.7623007924557038,0.47816668042767274,0.3831779549527122,3.734247834987185,0.08741138193132592,0.0,27.75825932842541
1,0,4,0.35592660431256695,0.5658282058309789,1.0257343563030936,0.8866751084042983,0.6960376640588951,0.9153833355820092,0.35592660431256695,1.131552089522784,0.44614109444343164,0.3680455650035328,0.6231084170325518,1.131552089522784,1.1315520895227842,1.131552089522784,0.6670399430775388,0.32537493089596836,0.18419463336307634,2.050600187417051,-0.4854464030479977,0.05891127908866692,1.4162457225861373
2,1,2,0.5178928450047988,0.755183454248375,1.0731898701579352,0.9393501148581582,0.8197876156447934,0.9752005060979781,0.5178928450047988,1.1664907489290108,0.6089144118297817,0.12948421510496555,0.3919200426555323,1.1664907489290106,1.1664907489290104,1.1664907489290106,0.5600730440525856,0.40744279212519274,0.19693789428680827,2.460163655071286,-0.38826032111301867,0.0,96.08210489205575
3,1,3,0.09195796569972128,0.11879535168643403,0.33239010289174165,0.9987781305858244,0.384333902223615,0.4789813390848782,0.0919579656997213,0.675574266517978,0.13903124238028547,0.33363929152970145,0.4318399680400705,0.6755742665179779,0.6755742665179779,0.675574266517978,0.897222683963692,0.3938416429547039,0.5469939955301275,3.4087028045507233,0.08552227093123677,0.08619375650278341,9.421962953225323
4,1,4,0.05279354060826196,0.06212735675403302,0.18281679411872176,0.969324701240218,0.2731067950592904,0.3533880300344072,0.05279354060826196,0.4995481380959912,0.08148077221920443,0.32641780927857394,0.3773542941640885,0.4995481380959912,0.4995481380959912,0.4995481380959912,0.9833087553979734,0.4122937899470053,0.6849202681944507,4.570303401007014,0.31172254441195835,0.05891127908866692,1.4162457225861373
5,3,2,0.5369259971673949,0.6118380436868012,0.5122895013193501,0.6547748088404033,0.6221095440990437,0.3998564866991374,0.536925997167395,0.6405579306924772,0.6606885316966937,-0.2735303650405654,-0.22849884269683116,0.640557930692477,0.6405579306924771,0.6405579306924771,0.48908839401740245,0.5259366763014701,0.18120546808567187,6.8328279670684715,0.5345282392754236,0.0,96.08210489205575
6,4,3,0.0986640060239522,0.10424755311580376,0.10970639571421187,0.6261216185724353,0.17730785172618843,0.15215114885802472,0.09866400602395219,0.24111312733293833,0.14714458060129013,0.00966791839728069,0.021244042501002758,0.2411131273329383,0.2411131273329383,0.24111312733293827,0.742024322615004,0.4705836110268384,0.839012992936554,13.054773487017592,0.7235106530200783,0.08619375650278341,9.421962953225323
7,5,10,0.19140342793032486,0.19536475680735776,0.1622065803255537,0.36098148103967304,0.2288524686988464,0.1183770216705364,0.19140342793032483,0.2353845076392319,0.29617265356834255,0.22967140773250447,0.2303900094687105,0.23538450763923188,0.23538450763923188,0.23538450763923188,1.1553670280561672,0.46934168740888393,0.8734806898765584,14.574017136467502,0.8441380091122147,0.10619980580107224,0.0
8,5,11,0.08734147268588034,0.09098152562963767,0.08036199103877689,0.4117859170254678,0.1615782094736012,0.10446086488379021,0.08734147268588034,0.192570187797974,0.1456018873395369,0.16469770990634838,0.16754634055975634,0.19257018779797397,0.19257018779797397,0.19257018779797397,1.2004269072998934,0.4881281068257427,0.8941735557370561,16.385597901048538,0.811398220741963,0.06723119708977335,0.0
9,5,12,0.14328629630578305,0.1499535882416393,0.12670606970336307,0.4596042109388526,0.2243756061937697,0.13019313551349923,0.14328629630578307,0.24988798590089162,0.23212111017052883,0.22777045083174913,0.23075084337432197,0.2498879859008916,0.2498879859008916,0.2498879859008916,1.1566992889093282,0.469231648394676,0.8625427585459722,12.816836278913657,0.7824655481741665,0.09197082649034863,0.0
10,8,9,0.007573442267650559,0.007634443532977215,0.0070237841457569455,0.1130185176947239,0.021452685813221017,0.02002687153798761,0.0075734422676505585,0.03205428879119424,0.012505266521963914,0.008405428987366218,0.008624025198482618,0.03205428879119425,0.03205428879119424,0.03205428879119425,0.8476019206031202,0.47898017941080184,0.9799044497009293,93.37916145659281,0.9606340745737469,0.19478745332066943,677607866614997.2
11,8,13,0.014382561963887035,0.015345581661879033,0.028492297872143486,0.506936913268252,0.1295922721129874,0.12618356330484462,0.014382561963887036,0.20340686893238769,0.02517892268952859,0.1373845795791304,0.14460666813352838,0.20340686893238769,0.20340686893238769,0.20340686893238769,0.7969199143560114,0.44491933310949083,0.8827486779455873,13.419441560222639,0.7493958994416864,0.24162737003804513,0.0
12,10,9,0.1516615809820334,0.15306512315091086,0.1306766066578843,0.2514625615066341,0.16901348426050267,0.08540228187742596,0.15166158098203336,0.17141970466107131,0.23544116650437125,0.16922927945585078,0.16942595785091735,0.17141970466107131,0.1714197046610713,0.1714197046610713,0.9302037891820544,0.4577574154474714,0.9099005601528908,21.01932271887217,0.871743834257815,0.19478745332066943,677607866614997.2
13,11,12,0.06289448332730467,0.06319293742408916,0.02871764638332182,0.07945327077256754,0.07216866105607934,0.02472249558115377,0.06289448332730467,0.0724117417436145,0.11808540021935487,0.07217762682572569,0.07218626295204755,0.07241174174361449,0.07241174174361449,0.0724117417436145,1.0593051393720756,0.4931561875864453,0.9630748545942185,53.04937757983111,0.9603186797274341,0.09197082649034863,0.0
14,12,13,0.204354261344936,0.21345411392367622,0.1800329785382088,0.5072773447026551,0.28064930374287184,0.15687312292497807,0.20435426134493595,0.30071045872355506,0.3151167433525434,0.2839182984569918,0.2866819028596375,0.300710458723555,0.300710458723555,0.300710458723555,0.8697829833652696,0.42446128268423977,0.8335117728685594,10.62598363460265,0.7637980752244492,0.24162737003804513,0.0
