Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,1.3223354096163318,3.1412329121638822,2.3986245778694153,0.9513912277565495,1.7839178736346604,2.6812460678073236,1.3223354096163316,2.0286681512218205,1.1808546392522699,0.055802776788894004,0.5923229635622811,2.028668151221821,2.0286681512218205,2.0286681512218205,-0.2407670966719937,0.33840283618101563,-0.7645010786817856,1.707363665467522,-0.8004243657323109,0.0,107.50037646792916
1,0,4,0.9393071699315971,7.897963263079691,2.777160429113319,0.5704203475548009,1.3935825045115449,2.0406267846334614,0.9393071699315972,1.8649907877389027,0.9575532267591216,0.856416704098497,0.9399986682235355,1.8649907877389027,1.8649907877389023,1.8649907877389025,0.06609426859554551,-0.12982439715249527,-1.1280259751079835,0.8123641254409655,-1.0902122252739415,0.1401378606115406,2.5794912242047308
2,1,2,1.8014121982014923,7.318753903845619,3.9940233928806985,0.7596399799621681,2.287971801232859,10.143383369928168,1.801412198201492,2.6799589586108454,1.4428783631931865,0.12948421510496397,0.9107045238855576,2.6799589586108454,2.679958958610845,2.679958958610845,-0.7903773746635573,0.15613527172285102,-1.2831646264068495,1.2125826123753443,-1.454664177879871,0.0,196.99682335410122
3,1,3,0.14667118330951612,0.33491083774206604,1.009503581810501,0.8200566281316551,0.6284077638708954,0.8090770414226955,0.14667118330951615,1.1097357287691652,0.2151170711613001,0.8144059725229906,0.9590188797705917,1.109735728769165,1.109735728769165,1.109735728769165,0.5278499519769857,0.10577382452492645,0.01647552153525074,1.2862226792861848,-0.5053096115693132,0.19792320932332566,23.633587729133612
4,1,4,0.2670799572642157,0.425246025676636,0.7373500354186419,0.8856033256232553,0.6244824610436441,0.6793422557325274,0.26707995726421563,0.9408798159485815,0.36708189510203987,0.8410247291040218,0.917341831706109,0.9408798159485813,0.9408798159485813,0.9408798159485814,0.581315899781095,0.15022049313520447,0.23603637780667777,1.5575990859103586,-0.1702236492588589,0.1401378606115406,2.5794912242047308
5,3,2,2.6176766943340417,3.4993776694461016,2.427422528256915,0.5610365646075985,2.466524953658483,8.631009799202527,2.6176766943340417,2.481518835843445,1.582265128830346,-1.8967807159811276,-1.5931776602208219,2.4815188358434455,2.481518835843445,2.481518835843445,-0.725139949115758,0.6019400836888091,4.36719955456491,2.9146028016044716,-1.2693156717078895,0.0,196.99682335410122
6,4,3,0.37493192281537874,0.4322777282025323,0.4382542119226511,0.8822052263254907,0.5276044555673707,0.41037556399419256,0.3749319228153787,0.6209723412178301,0.48597053667961654,-0.09387290953842382,-0.03211781927410241,0.6209723412178301,0.62097234121783,0.6209723412178301,0.19681396477478957,0.371236611677566,0.5368505838951138,5.859449515981406,0.4104159188819583,0.19792320932332566,23.633587729133612
7,5,10,0.4952257336023576,0.5082386010993925,0.4291336566478399,0.6491575409153992,0.5373437345211762,0.30774318578809245,0.4952257336023576,0.5409390122148052,0.6355794575102779,0.538502026182701,0.5392885604854055,0.540939012214805,0.5409390122148051,0.5409390122148051,0.9241671636668314,0.36313514257789026,0.677135775564002,5.1790509237647875,0.5967320459577912,0.22490587623375585,0.0
8,5,11,0.17775141367916963,0.19108964076931242,0.17331402098245746,0.6336937292354905,0.29920273866481734,0.19026196612803853,0.17775141367916958,0.3454437929638825,0.2779523344061933,0.30793284884030475,0.31517642385253525,0.34544379296388245,0.3454437929638825,0.3454437929638825,1.0997180763632919,0.44273426350668643,0.8031398293063061,8.567803027585184,0.6778392711372745,0.12234523488260839,0.0
9,5,12,0.30868512025025724,0.3337866164898156,0.2862378210315401,0.7118379333781725,0.43388714408333673,0.25360198844817655,0.3086851202502573,0.46646852526427973,0.4466075085593726,0.44259963176956485,0.4490853329138845,0.46646852526427973,0.4664685252642797,0.46646852526427973,0.9996737853591459,0.3970963996144051,0.7265928622140403,6.112786193207168,0.6288227896137921,0.1783463827928153,0.0
10,8,9,0.13456558015526107,0.13782987345834916,0.11953076162759785,0.20750429390668926,0.14792346723627994,0.0756407679434144,0.13456558015526107,0.15002167082816126,0.20510371027027507,-0.0859123987403415,-0.08394418804437155,0.15002167082816129,0.15002167082816129,0.15002167082816126,0.29122458116326183,0.390504449853327,0.7415761673695513,27.412951969553017,0.8821372643262225,0.466979587962291,1656212646924940.2
11,8,13,0.17701861261163823,0.21211516293399935,0.22775970638118267,0.7962311832086023,0.39699728737438805,0.2993700136631764,0.17701861261163823,0.5053209955011245,0.27574368190469356,0.15489774838408002,0.198318110799125,0.5053209955011244,0.5053209955011244,0.5053209955011245,0.24935090542703786,0.33583314985683,0.6354587930732208,6.002970599521171,0.4639197192691704,0.5955169215717155,0.0
12,10,9,0.48391800742171803,0.48936037071772887,0.4249003411741572,0.570535623743627,0.5026513288736997,0.29168163747415016,0.4839180074217181,0.5036059710347702,0.6176156183362288,0.5029333083652422,0.5031320923662171,0.5036059710347701,0.5036059710347702,0.5036059710347702,0.47355431119459684,0.3166518042306042,0.7044403661708611,5.761697903948124,0.59076341045884,0.466979587962291,1656212646924940.2
13,11,12,0.1708776879141511,0.17148237643473996,0.079192425302731,0.1825809395090056,0.17760281844808026,0.06199730336408258,0.1708776879141511,0.17765491786029877,0.2913638535177197,0.17760767235974617,0.1776120741648783,0.1776549178602988,0.1776549178602988,0.1776549178602988,0.8386959708749581,0.44439101678837906,0.9068245709183946,20.46125904816217,0.9089026430288157,0.1783463827928153,0.0
14,12,13,0.5480274253584557,0.6094862778323578,0.5337310886305892,0.9136095554210647,0.693298460564628,0.4341135826109996,0.5480274253584556,0.7235268653964027,0.6847521061342766,0.7075258374456929,0.7151695235584954,0.7235268653964029,0.7235268653964028,0.7235268653964028,0.4525004421430062,0.24934956025418142,0.5232218106331535,3.14968513582106,0.48736998361241235,0.5955169215717155,0.0
