Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,1.674167488155795,5.346289405655321,3.1540906723339566,0.9241992087958442,2.174797904796961,5.176221806355615,1.6741674881557949,2.416501442895109,1.3387039590831105,0.05580277678889242,0.7335474073635648,2.416501442895109,2.4165014428951093,2.416501442895109,-0.6303033894681914,0.27358094464266824,-1.2642387530401638,1.4603842687222812,-1.0237149697689936,0.0,141.74265591132084
1,0,4,1.0260390032134534,37.1237071696639,2.9074827037968203,0.4895104757421797,1.4458975598117996,2.128065932390724,1.0260390032134534,1.8515132750566516,1.0177190483813452,0.9612774718115921,0.714838332922499,1.8515132750566516,1.8515132750566516,1.8515132750566516,0.013439848635455887,-0.2830228122997685,-1.6746028180083508,0.6335538179296217,-0.9679827616375476,0.1736046268986373,3.22863022888669
2,1,2,2.2726525397352817,16.227761410876504,5.063429446821232,0.7288907265331094,2.783697599884446,22.609634332997175,2.2726525397352817,3.1514350901086376,1.629611802265079,0.1294842151049663,0.9898837768989049,3.151435090108638,3.1514350901086376,3.151435090108637,-1.2861912593200526,0.05255275571264928,-1.9318306256008981,1.0586137083824787,-1.6637095842327931,0.0,226.4588864134679
3,1,3,0.16456517653533642,0.51078097937548,1.1980233679479686,0.7208439898791306,0.6597960241016061,0.8418092315108741,0.16456517653533648,1.1504608653161053,0.23902250278908443,0.9275792528842547,0.9997555053230468,1.1504608653161053,1.1504608653161053,1.150460865316105,0.40786276620897344,-0.008169980104012597,-0.18072253912818567,0.9811315330835612,-0.5515740798437794,0.23835405884106342,30.00785098766705
4,1,4,0.32250182053816673,0.5924729485151576,0.8938508203196485,0.7790322463470206,0.6873202706273595,0.7279276937919973,0.32250182053816673,0.9980883568812532,0.4310506983456886,0.9542215154565803,0.9938703754805585,0.9980883568812531,0.9980883568812531,0.9980883568812531,0.4381673297770505,0.0409075274730798,0.06223643341644619,1.126875806495722,-0.2092595141759397,0.1736046268986373,3.22863022888669
5,3,2,4.080293663744577,5.627884422418103,3.7139906931051456,0.3221667205008766,3.656962905175539,2.3095558171853914,4.080293663744577,3.735100972841616,1.8166561512469852,-3.187136577317136,-2.7092186586865377,3.7351009728416114,3.7351009728416162,3.735100972841616,-1.1393848798357866,0.6385532741326663,2.9631587487104025,2.4266143980978216,-2.5372872350310076,0.0,226.4588864134679
6,4,3,0.5491194550516947,0.6571475142490134,0.6394199233210446,0.917109724016698,0.7197212628929962,0.5707002043314915,0.5491194550516948,0.8091887764355902,0.6574828783665263,-0.18998200388331213,-0.09567430820778149,0.8091887764355902,0.8091887764355902,0.8091887764355901,0.0886372476887595,0.33197171591635866,0.3589264479259419,4.864716330913454,0.303682632732706,0.23835405884106342,30.00785098766705
7,5,10,0.5891063837171825,0.6020550351349834,0.5119845002945557,0.706116530124223,0.6232005755840346,0.3723316653497975,0.5891063837171824,0.6252388380109454,0.7182097521523998,0.6239906574361136,0.6244749764153972,0.6252388380109453,0.6252388380109454,0.6252388380109454,0.8528043284171706,0.3278485166589945,0.6119698019457188,4.148726860959735,0.5202839635438089,0.25508539812229,0.0
8,5,11,0.20143889922974956,0.2175659154613831,0.19692129871737157,0.6662864467909294,0.3287493534046448,0.2072524501921775,0.2014388992297495,0.37549341221273014,0.30995917869664336,0.33844160858150096,0.34630143954716386,0.37549341221273025,0.37549341221273025,0.37549341221273025,1.0775671208325528,0.4325562049787437,0.7844131635176839,7.787757871470024,0.6563981955762628,0.13165146510602677,0.0
9,5,12,0.35490197526984457,0.3851390388489899,0.32967960190457957,0.7504728260797432,0.4828327815275233,0.28267320979072186,0.3549019752698446,0.513720948485384,0.49858142244246056,0.49211038605208934,0.49870067995408995,0.5137209484853841,0.513720948485384,0.5137209484853841,0.9612123193144019,0.37879334455629043,0.6938509380097833,5.385912614181885,0.6047913468442954,0.1958038767669324,0.0
10,8,9,0.21708994524328315,0.22417441797389803,0.19258924158009866,0.23544799288764331,0.2258857924619912,0.11742948166714177,0.2170899452432831,0.22648840127179246,0.31513469838483876,-0.15105607859708747,-0.1474692705862226,0.2264884012717925,0.2264884012717925,0.22648840127179248,0.1796997093727334,0.3610805339165699,0.22038145405378756,18.921055960723297,0.8098561697268947,0.5592643556294481,2017736192193556.5
11,8,13,0.3067744461714884,0.3864635249620897,0.3685628628277785,0.8436699313283361,0.5464321243115098,0.3867328242042663,0.3067744461714884,0.6468695725479653,0.43924233662914597,0.11633155215198568,0.183073146328071,0.6468695725479653,0.6468695725479653,0.6468695725479653,0.14553006239862012,0.30466679934123697,0.4845634828541056,5.0364055985273914,0.37210091365649955,0.7170668735268605,0.0
12,10,9,0.6051218523372055,0.6094402319352509,0.53389571967691,0.653512270277502,0.6165058116631255,0.38129729146907715,0.6051218523372055,0.6167936500336597,0.7252475895557087,0.6166154596489638,0.6166833485423079,0.6167936500336598,0.6167936500336596,0.6167936500336597,0.3636589168168981,0.26717127772394367,0.6190069410104243,4.248621403143489,0.4882645421138476,0.5592643556294481,2017736192193556.5
13,11,12,0.20773543394630237,0.20796166264721655,0.09660633610749188,0.21128442388389154,0.20979039405111208,0.07383016182389245,0.20773543394630237,0.20979451333084143,0.3434449367795434,0.20979085155832297,0.20979125825339817,0.2097945133308414,0.2097945133308414,0.2097945133308414,0.790184577562455,0.4312005511848081,0.8889344192073201,17.007181039816015,0.8947910768843867,0.1958038767669324,0.0
14,12,13,0.6460815371858007,0.7311671500284758,0.647450991447004,0.9702890615806304,0.8000581678866023,0.5213188997870177,0.6460815371858006,0.8296733437646626,0.765819249357454,0.8173240676671597,0.8246290898835308,0.8296733437646626,0.8296733437646626,0.8296733437646627,0.35903651630492023,0.19185568328415675,0.4107147987546047,2.3711337781509725,0.4308453699785101,0.7170668735268605,0.0
