Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.21124753780079075,0.23595907120621526,0.2511906536131803,0.8107988078705711,0.3476247050837089,0.2814121724821784,0.21124753780079075,0.4422483418342521,0.29997470924318637,0.0,0.035892875229364574,0.4422483418342521,0.4422483418342521,0.44224834183425205,0.8081731773712985,0.4909447842605713,0.6891465460575126,7.43080049360108,0.5274942368110084,0.0,52.834978951584816
1,0,2,0.15026746278917466,0.17220146367555164,0.27653867794383036,0.9962739144653161,0.32374121074527407,0.3819518779273768,0.1502674627891747,0.5290739995886683,0.20878998381615008,0.37925611172573337,0.42683154006834556,0.5290739995886682,0.5290739995886682,0.5290739995886682,0.7965841991084787,0.37853944970493314,0.6663893918749774,4.359702229973128,0.30381683298710305,0.1356663592210149,13.01469788359264
2,1,3,0.30265666224046467,0.32588283402870877,0.31772552969140866,0.837898192449239,0.41504830060196984,0.28500836161142923,0.3026566622404647,0.46909202886560486,0.4139850113471307,0.4244041950221584,0.43543809688279156,0.46909202886560486,0.4690920288656048,0.46909202886560486,0.7710092691535267,0.3756866723471862,0.7213257972349784,5.946680779931277,0.5865693952623177,0.16134221946025046,39.98290540785912
3,2,3,0.021766215382481812,0.022243926822817426,0.02722512619702718,0.5138602881620629,0.061099451285090096,0.0827177549652161,0.021766215382481812,0.1149398881208559,0.0316845973179883,0.06424627794163561,0.06728786507137147,0.11493988812085593,0.1149398881208559,0.11493988812085593,0.6179127499513996,0.43166863278981793,0.933359637557454,22.93182577652589,0.83754559394663,0.16134221946025046,39.98290540785912
4,1,4,0.2839405637664564,0.30381724614360767,0.3236278356455382,0.9412211578182382,0.3805595694685364,0.3036757396851557,0.2839405637664563,0.46147588634701964,0.36834211483525825,0.39548354879662373,0.4118873338965332,0.46147588634701964,0.4614758863470197,0.4614758863470197,0.7871651081215233,0.38344252049800986,0.7241868254096817,5.8606029724487145,0.5467144327760428,0.15899165752322522,1.0000000529542339
5,1,5,0.3406806285436866,0.3838108907668334,0.40658801779614717,0.9644763933325967,0.5006038356955456,0.3884539251006428,0.34068062854368664,0.5969945374637374,0.4525782251452887,0.5300506782416354,0.5534443817172412,0.5969945374637374,0.5969945374637375,0.5969945374637374,0.7082195771931611,0.3341240855890064,0.624900911458618,4.112101614104926,0.41802618998131724,0.21539755696967766,1.000000209653223
6,3,5,0.10431449178287854,0.107381484905952,0.11121653061729546,0.6542519922134133,0.15425107029274662,0.12873840573128278,0.10431449178287854,0.20331188807212894,0.146225572041562,0.1594583801188398,0.16422571778583434,0.20331188807212888,0.20331188807212888,0.2033118880721289,0.5491942947212354,0.4019494237003501,0.885837697461845,14.55847907948896,0.7757090996586739,0.21539755696967766,1.000000209653223
7,4,6,0.1972100486216141,0.21042634281544398,0.1976758196082855,0.6774704327508517,0.3045101364630392,0.20094563608605803,0.19721004862161406,0.3516560976854931,0.29581731587060145,0.3116331319664253,0.31918860500912527,0.3516560976854931,0.35165609768549316,0.35165609768549316,0.5216180594426099,0.3666609243566714,0.7986834733080026,8.415311485071015,0.6724643873030833,0.28226961445958104,152.4825572599611
8,5,6,0.08195732818180601,0.08437669123852709,0.07919763275826511,0.4246010591683266,0.13487481881722813,0.09479266659322767,0.08195732818180602,0.16503887270143852,0.12890065418545274,0.1359869708550818,0.1384033176030063,0.16503887270143858,0.16503887270143855,0.16503887270143855,0.4691738501563406,0.39113629484219425,0.9091091028750403,19.133510982845845,0.8319418166201984,0.28226961445958104,152.4825572599611
9,5,7,0.23556413979037824,0.24161805198239392,0.23531770687681927,0.6855852756595716,0.2782033377521196,0.1780246060233413,0.23556413979037824,0.3022631811741115,0.3118483096630885,0.2821422876404652,0.28547574256340263,0.30226318117411133,0.3022631811741114,0.3022631811741114,0.4303509383951098,0.35619235759673873,0.8320598661235267,10.457084358144733,0.7740163517317691,0.3278882923988706,279.37610841599485
10,5,8,0.26149319684296224,0.2630924335687898,0.28874616876985115,0.0,0.26149319684296224,0.24226399912449664,0.26149319684296224,0.3413354037404651,0.26149319684296224,-0.24860267144026277,-0.2342402249160731,0.3413354037404651,0.3413354037404651,0.3413354037404651,0.41756914264707223,0.4681402218457734,0.8267511591275546,10.644963971413981,0.6698305166924787,0.15103004601687572,0.0
11,5,9,0.4300467711161532,0.43583088453476326,0.4933280484831534,0.0,0.4300467711161532,0.42158265009033674,0.4300467711161532,0.5459559069334432,0.4300467711161532,-0.40097006729652174,-0.3667654937491521,0.5459559069334432,0.5459559069334432,0.5459559069334432,0.34273628331426176,0.49263255849382503,0.7325935908484752,7.204220478620505,0.49688459627238524,0.11999235701047928,62516214260904.305
12,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6337578890504414,0.44611913243518586,1.0,99.0,1.0,0.15103004601687572,0.0
13,8,9,0.13188910368034074,0.1320738908036115,0.13784108680005078,0.0,0.13188910368034074,0.10865757707815143,0.1318891036803407,0.16743675369386435,0.13188910368034074,-0.12900234687130988,-0.12593712056063058,0.16743675369386432,0.16743675369386435,0.16743675369386432,0.5851208218007128,0.47337783348634854,0.9133485622978467,20.957732275793457,0.8457018066248339,0.11999235701047928,62516214260904.305
14,3,11,0.1668403589543522,0.16684275191862372,0.1669024222588296,0.0,0.1668403589543522,0.09141740198542608,0.16684035895435223,0.1672115253816408,0.1668403589543522,-0.16681052344614855,-0.166778295649875,0.16721152538164072,0.16721152538164077,0.16721152538164077,0.5388921729094743,0.4749206785120404,0.9195575542960923,25.821226271039944,0.8331596410456478,0.15342537518783206,290285561495609.5
15,12,11,0.2173183353250184,0.2290753773311887,0.38904569531175837,0.0,0.21731833532501843,0.4806341993336547,0.2173183353250184,0.5370680549464325,0.2173183353250184,0.3124362701683848,0.389045695311759,0.5370680549464324,0.5370680549464324,0.5370680549464324,0.8364882460742665,0.3908178299055205,0.6522540092726586,3.9050928722675784,0.1712000000319982,0.15342537518783206,290285561495609.5
16,11,13,0.027034456615237814,0.028970202937430918,0.04225737255137073,0.5465893030341445,0.14838197831333372,0.13860121852493856,0.027034456615237817,0.22514126533179515,0.046647362950996446,0.1574031740339941,0.16566366131863702,0.22514126533179515,0.22514126533179515,0.22514126533179515,0.6434658899456013,0.4177057997501346,0.8702048203975642,12.184337717492664,0.7267940886005229,0.21736323855486384,749749200598891.5
