Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.13610533749479597,0.14616528367886464,0.15094156170332748,0.673246298310315,0.23152249208136896,0.18602784572465694,0.13610533749479597,0.29984177518767857,0.20132749222584576,4.440892098500626e-16,0.016994293802166105,0.2998417751876785,0.29984177518767857,0.2998417751876785,0.8757673436565562,0.4957332211476839,0.7925017575261761,10.82517523230594,0.6729169349918422,0.0,33.48090160913481
1,0,2,0.105773319684394,0.1152266052702351,0.16674475644470182,0.9320968088807038,0.23080895062318182,0.2687093867972156,0.10577331968439402,0.379519231482701,0.1500268224809921,0.2548514055765665,0.28106446606027546,0.379519231482701,0.379519231482701,0.379519231482701,0.8649504629899301,0.4239503313891041,0.7705662453789276,6.588064242564768,0.49883230872789797,0.09128858574242119,8.873095822418605
2,1,3,0.20759677242632824,0.21787251809200836,0.2077659802002079,0.6753451035445079,0.28773266994132,0.1903890982403732,0.20759677242632824,0.3271301940615646,0.29894860451702576,0.28908277524883724,0.29507793265587395,0.3271301940615646,0.3271301940615647,0.3271301940615646,0.8467088142506579,0.41979818584175826,0.8138316557048052,9.35121279276152,0.7077948417973114,0.10782051160032605,27.245387445960123
3,2,3,0.015248703157823998,0.015461740850161576,0.01728367682900299,0.37449903295884235,0.04123753555518117,0.05464042057359916,0.015248703157823996,0.0765366649320607,0.02226479441286038,0.042603312522890784,0.043939213192692235,0.0765366649320607,0.07653666493206071,0.0765366649320607,0.7371126806708691,0.4554564695423488,0.9559574274385383,35.000687458146494,0.8924567402557891,0.10782051160032605,27.245387445960123
4,1,4,0.19493055445845117,0.20372332186573403,0.21156216069752726,0.8177857989712736,0.2647887795739583,0.2055935783611582,0.19493055445845112,0.3248754561603296,0.2625759557810804,0.268572263855611,0.2776668539751062,0.32487545616032965,0.32487545616032965,0.32487545616032965,0.85734842421459,0.4249509224677874,0.8132567212495834,9.021388408212518,0.6747010867242178,0.10604006229952644,1.0000000000171672
5,1,5,0.24483401462208987,0.2638270457190193,0.26854290720554735,0.8421335101040398,0.3591269871212612,0.2646847180071302,0.2448340146220899,0.42782653196096393,0.3415592325181489,0.3699442299512517,0.38305874039253773,0.4278265319609639,0.4278265319609639,0.4278265319609639,0.8018899051897009,0.39272804190923966,0.747428598887412,6.517274665573706,0.5836708781158592,0.14089483671411598,1.0000000000711478
6,3,5,0.06891464513414029,0.0701859248539392,0.07052944384661874,0.490439485723935,0.10207101911708676,0.08390048971210962,0.06891464513414029,0.13471348622318438,0.09816164294350703,0.10433091531129145,0.10646839965987596,0.13471348622318438,0.13471348622318438,0.13471348622318438,0.6831791116213045,0.435569825061797,0.9255051740994812,22.63716894754238,0.8511592934484165,0.14089483671411598,1.0000000000711478
7,4,6,0.13638783025305573,0.14201816698217465,0.12907479812244274,0.5037205073406431,0.20774292132733088,0.1319253635153949,0.1363878302530557,0.23848613643268213,0.21263860792638958,0.20952546620282073,0.21301015491430905,0.2384861364326821,0.2384861364326821,0.2384861364326821,0.6598374910163283,0.4114562044421763,0.8677751635401927,13.308275337861996,0.7803260665389978,0.18234036001717102,98.33052913225693
8,5,6,0.053848189375459224,0.05491394391988546,0.05062929562907794,0.30856329375070657,0.09050162245268346,0.06387050115788759,0.053848189375459224,0.11185437281889976,0.08620302503060895,0.09021162499465356,0.09139110944906297,0.11185437281889975,0.11185437281889973,0.11185437281889975,0.6170414568044342,0.4274575200811448,0.9389150200083562,28.789515326269264,0.8845539974788492,0.18234036001717102,98.33052913225693
9,5,7,0.1556856022649964,0.15814241340351148,0.1522830862126518,0.5062253891937373,0.1837074075977586,0.11264086554795337,0.1556856022649964,0.19945476884008198,0.21332072539719768,0.18535862668921216,0.18684829389418692,0.19945476884008206,0.19945476884008204,0.199454768840082,0.5855464889849729,0.40438055094530156,0.892447162939712,16.820424067529704,0.8512808722536578,0.20716917210510485,174.14409628369722
10,5,8,0.14947951565618423,0.14983844129356627,0.15974187227614794,0.0,0.14947951565618423,0.13605942980115943,0.1494795156561842,0.20063013879568461,0.14947951565618423,-0.14451845563738824,-0.13921715903622153,0.20063013879568464,0.20063013879568461,0.20063013879568461,0.5894249581811652,0.47863861122472906,0.8952852302447672,17.01544553872841,0.7973934194556977,0.10224190208442166,0.0
