Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.29766165767429026,0.3482006668857568,0.37705927304578035,0.8995355044450434,0.47535447448224233,0.39119159490759836,0.29766165767429026,0.59479574373322,0.404089484751021,0.0,0.06301134069963998,0.59479574373322,0.5947957437332201,0.59479574373322,0.7304393558390921,0.4839908726671299,0.574695180630971,5.588576146179708,0.3776230522738565,0.0,76.12510065843645
1,0,2,0.1971842777214401,0.2402763799285456,0.40844168066101566,0.9893584920808178,0.414434374298207,0.49202944048789377,0.1971842777214401,0.6690854743912839,0.2682114000998307,0.5111071374593945,0.5799282628196223,0.6690854743912839,0.6690854743912839,0.669085474391284,0.7197144473504307,0.3240647069569509,0.5553043600575045,3.1295967355125236,0.1259198237245115,0.18629736756552173,17.41901701991356
2,1,3,0.40117049056405363,0.44520128252846664,0.44162096949820817,0.9426877158553741,0.5440592608589659,0.3891645916423141,0.40117049056405363,0.6111111948062474,0.5216296968278865,0.5643544894264476,0.5806861137484498,0.6111111948062474,0.6111111948062474,0.6111111948062474,0.6870815204448724,0.32377225261422193,0.6162573739143764,4.080095214344297,0.4692426686643121,0.22344087241906657,53.91538049696761
3,2,3,0.029156661283112038,0.03008767393118143,0.04059727712932698,0.6424423636547831,0.08394222243076528,0.11541485036807299,0.029156661283112034,0.15930569698491198,0.04229709386849014,0.09009163589213266,0.09594805327181927,0.15930569698491198,0.159305696984912,0.159305696984912,0.49728767970640636,0.40390891118556776,0.9068739881603389,16.268394689293793,0.7739973645192431,0.22344087241906657,53.91538049696761
4,1,4,0.37718154917478297,0.4147361294332416,0.44868210776687506,0.9938734923300434,0.4981594572632625,0.40958286417009965,0.3771815491747829,0.596330831145454,0.47106587512002396,0.527546879536358,0.5513527088079244,0.5963308311454542,0.5963308311454542,0.5963308311454542,0.709496509659585,0.3349056923941707,0.6255865023793847,4.117795496001162,0.4273397678402505,0.22058748749450388,1.0000000001423792
5,1,5,0.42821364979995097,0.5106905176719785,0.5576697050396783,0.9999835786413167,0.630738871351405,0.5145720222113456,0.42821364979995097,0.7532563252127822,0.5450922695475138,0.6863778783560086,0.7190894506158667,0.7532563252127821,0.7532563252127821,0.7532563252127822,0.6068496504744423,0.26500497607787166,0.4875074252058419,2.7856526667302757,0.26396024040565247,0.306691076384017,1.0000000006313994
6,3,5,0.1470540649423506,0.1534706468261872,0.1639509662590236,0.7931049161647057,0.2162660753962111,0.18307773408038946,0.14705406494235057,0.2837860006850165,0.20225925079670398,0.22647476652973236,0.23542728496047133,0.2837860006850165,0.2837860006850165,0.2837860006850165,0.4191547836169685,0.36288290895249403,0.8375657737571147,10.055426448964196,0.6885510017275343,0.306691076384017,1.0000000006313994
7,4,6,0.2620276557871212,0.2887813490755164,0.28152121010333625,0.8244770415963616,0.41031343651182434,0.2821858729255572,0.26202765578712117,0.47673169469396665,0.3777925501119387,0.42660492515197523,0.44026192834312833,0.47673169469396665,0.47673169469396665,0.4767316946939667,0.3907176428435853,0.3156008674099274,0.7154354410927194,5.694421606913029,0.5510865561587759,0.4077718738048395,220.33270750258615
8,5,6,0.11525633347308605,0.11995594433764238,0.11447825705263186,0.536401196136835,0.185602432302817,0.13011811972955778,0.11525633347308606,0.2247463939091173,0.17758318091688943,0.18881570811608356,0.19300579509987506,0.22474639390911735,0.22474639390911735,0.22474639390911733,0.334059936627213,0.3503525748408188,0.8747693359493621,13.722017911350918,0.7745179099240864,0.4077718738048395,220.33270750258615
9,5,7,0.3299994725527622,0.3430951796505531,0.3385325935824659,0.8407455683404109,0.390246353720224,0.26338370698626395,0.3299994725527622,0.42445220012059603,0.42006051865056715,0.3984325648887249,0.4047651004818493,0.42445220012059615,0.4244522001205961,0.4244522001205961,0.2917658742938434,0.30089453427999674,0.7544761902595727,6.873929341659317,0.6813655406118556,0.4891562514901399,423.9552847288657
10,5,8,0.430733416849177,0.43640853295741183,0.4927704222445807,0.0,0.430733416849177,0.4196503782427648,0.43073341684917693,0.5446383660160755,0.430733416849177,-0.4022373439426168,-0.36869641145377313,0.5446383660160754,0.5446383660160754,0.5446383660160755,0.25131905180318115,0.4562718440867736,0.7335545473386123,7.2441087671643345,0.5018554210054929,0.2050582103788748,0.0
11,5,9,0.7289167158782667,0.7494941068749513,0.8729663610598501,0.0,0.7289167158782668,0.8279448718277979,0.7289167158782667,0.8906518013164458,0.7289167158782667,-0.6655911323794086,-0.5848670706966829,0.8906518013164458,0.890651801316446,0.8906518013164458,0.13162344623765862,0.4909830807236701,0.586767723133543,4.985568383796683,0.2409225462929795,0.15805186776775185,79588855217042.98
12,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5265250504936865,0.4259167932185528,1.0,99.0,1.0,0.20505821037887462,0.0
13,8,9,0.2100928632576207,0.21066591317539174,0.2220596891679345,0.0,0.21009286325762067,0.16946433759099314,0.21009286325762064,0.2567091452675296,0.2100928632576207,-0.20438354542331993,-0.19812603734730708,0.25670914526752964,0.2567091452675296,0.2567091452675296,0.45742076253927916,0.4662040232394503,0.870469572490537,14.503471661930261,0.781214023207027,0.15805186776775185,79588855217042.98
14,3,11,0.26812114132663595,0.2682384105891592,0.27009658922848717,0.0,0.2681211413266359,0.1631017911232784,0.26812114132663595,0.2752968425924004,0.26812114132663595,-0.2671917216169606,-0.2661456934247851,0.2752968425924004,0.2752968425924004,0.2752968425924004,0.3924009167670654,0.46698072772993077,0.8693639338743302,15.996542073132673,0.7318788586733641,0.20213086459092483,374412153495963.44
15,12,11,0.27269061116216,0.296221714950889,0.519978009562091,0.0,0.27269061116216,0.5970361208931774,0.2726906111621599,0.6519783541281344,0.27269061116216,0.4157470471146765,0.5199780095620905,0.6519783541281347,0.6519783541281347,0.6519783541281345,0.7782454437481334,0.34641809653867317,0.561509845040489,3.0186018756597024,0.005440000000138667,0.20213086459092483,374412153495963.44
16,11,13,0.023706963156719725,0.026081472215037184,0.05439087598635865,0.6571716434602878,0.18427298448916266,0.18048767839318441,0.02370696315671973,0.28897786519560636,0.041007589727993864,0.20027990908384682,0.21453037739127195,0.28897786519560636,0.28897786519560636,0.2889778651956063,0.5433219707907913,0.3909245947103509,0.8302879250017337,9.114601884433219,0.643086743407882,0.2892689784550253,991339164488346.9
17,11,14,0.13049616793937896,0.14779869230844833,0.13395452809781022,0.586877097240028,0.2863390529330382,0.18878246193723522,0.130496167939379,0.34673489505084115,0.21591893214579944,0.10444794815709055,0.12368456571673372,0.3467348950508412,0.34673489505084126,0.3467348950508412,0.5155717380513636,0.41291297328163445,0.7407090407650917,9.304687526184312,0.6561043282769237,0.22692893926115823,628583336982519.8
18,11,15,0.061205568040254246,0.07010091327783075,0.11072478598364283,0.7593923324371615,0.25891427202912887,0.2385975392767238,0.061205568040254246,0.3844411422563651,0.10232684522705561,0.18819909191604214,0.21596246952699016,0.38444114225636516,0.3844411422563653,0.3844411422563652,0.5193378863543684,0.390568059311741,0.7535224508961751,7.086328392380516,0.5377429538927729,0.2505770938187511,302514310303720.4
