Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,0,1,0.3207374036467684,0.37992060003029343,0.4122874262773959,0.9156348418781469,0.5085991730782473,0.42083394655142603,0.3207374036467684,0.6338722141682812,0.43036026535014543,-1.7763568394002505e-15,0.0710203130392606,0.6338722141682812,0.6338722141682812,0.6338722141682812,0.7096815685495503,0.4819179616285171,0.5447101600284844,5.258493106299176,0.3401934706115327,0.0,82.60967576923832
1,0,2,0.20969936377594733,0.25987212730306974,0.4440857723477824,0.9805445012091187,0.43667440221982734,0.5182801605909406,0.20969936377594733,0.7017106748804959,0.28364178305688564,0.544670186444824,0.6179291886129028,0.7017106748804961,0.7017106748804961,0.7017106748804961,0.6992167990244889,0.3090593840134519,0.5266174085437746,2.9048001533113474,0.08588490686995276,0.20014980102217725,18.55416069322666
2,1,3,0.42604189155355743,0.4767199187317395,0.47444888668629986,0.9602208047390404,0.5759824076872583,0.41631265145678886,0.4260418915535574,0.645845051591609,0.5471456572220341,0.5994093761903553,0.6169103862599087,0.645845051591609,0.6458450515916089,0.645845051591609,0.6648579930267009,0.30947116737270186,0.5878950207735197,3.7396335355078745,0.4414569285797564,0.24064877180062813,57.59078742316175
3,2,3,0.031342843538272096,0.03243347593369047,0.0447860727649469,0.6723903577653667,0.09033180568391662,0.12439081880948569,0.03134284353827209,0.1714938467008304,0.04542245513073575,0.09747614482051434,0.10425059630399819,0.17149384670083045,0.17149384670083045,0.17149384670083045,0.46744149441979094,0.39627016676687965,0.899536504020207,15.050308148673862,0.7566693647025343,0.24064877180062813,57.59078742316175
4,1,4,0.40112403937288565,0.4443010247550641,0.481621674811954,0.9983861837682658,0.5275726327397628,0.4370131197751621,0.4011240393728855,0.6292178527235995,0.4962197435686704,0.5609500861128844,0.5863511015180721,0.6292178527235996,0.6292178527235994,0.6292178527235995,0.6888812203863394,0.3215777116351226,0.5993281619118277,3.7978793736469085,0.39982349962122343,0.23768089528723838,1.0000000035231136
5,1,5,0.448305573349044,0.5435485926506977,0.5967311791788649,0.9975297941488633,0.6605404706160142,0.5451624016644467,0.4483055733490441,0.7889930758890376,0.5652469126128595,0.7238242545508744,0.7581446969060288,0.7889930758890373,0.7889930758890374,0.7889930758890374,0.5803539457321296,0.24589393195744558,0.45061315952269854,2.5422833709831902,0.22880363619437638,0.33308394454739343,1.000000015241648
6,3,5,0.1594756492462093,0.1671050130807068,0.179831640207723,0.8232984196605478,0.23390155166066023,0.19854811315487536,0.15947564924620927,0.3062503895862427,0.21815133116382504,0.2457787861897189,0.25605841146148123,0.3062503895862426,0.3062503895862427,0.3062503895862426,0.38783704320904966,0.352107231504819,0.8237265259857773,9.221200589909735,0.6647727081666174,0.33308394454739343,1.000000015241648
7,4,6,0.2788640289843589,0.31034119096207124,0.3054948817337099,0.8558752258903887,0.4381884617122074,0.30460542638844695,0.2788640289843588,0.5098787521062225,0.39805511285774825,0.4575770837854988,0.4730768420019863,0.5098787521062225,0.5098787521062225,0.5098787521062225,0.35966406738442563,0.30171967163595603,0.6918619202812375,5.1926788758613585,0.5186163807486573,0.4446166426731498,240.1765502419441
8,5,6,0.12455842081894192,0.13002742762721642,0.12458956149417774,0.5638179490337637,0.19950442391760445,0.13984070493232867,0.12455842081894193,0.24094750154166641,0.1908305534869544,0.2033801864521517,0.20811111236041027,0.24094750154166644,0.24094750154166641,0.24094750154166644,0.3028744565043221,0.3393839115992748,0.8652695590068611,12.711756234686318,0.7591932780430013,0.4446166426731498,240.1765502419441
9,5,7,0.3565466472077669,0.3722878161223667,0.3686389476390108,0.8742358539550423,0.42178922602815233,0.2891004072136506,0.3565466472077669,0.45889242381669965,0.44899751281241373,0.4315099597062464,0.4388156023926901,0.4588924238166996,0.4588924238166996,0.4588924238166996,0.2603437466504375,0.28570110528104214,0.7312175612719163,6.202586225711865,0.6551363559636894,0.5389937133913617,469.56531855818287
10,5,8,0.48661642378625164,0.49423974579054675,0.5616225315514412,0.0,0.48661642378625175,0.48413370307302334,0.4866164237862517,0.6096482093542543,0.48661642378625164,-0.4524707206626173,-0.4116103160210627,0.6096482093542543,0.6096482093542545,0.6096482093542545,0.21126546066456378,0.4531234499530346,0.7050870354447891,6.63705931463712,0.4522551405437404,0.21942298290201898,0.0
11,5,9,0.8296242930395137,0.8572581314271583,1.0037881351178413,0.0,0.8296242930395138,1.0055158032535565,0.8296242930395138,1.0032277810661683,0.8296242930395137,-0.7540825909723817,-0.6554604509611868,1.0032277810661683,1.0032277810661683,1.0032277810661683,0.07789912239504593,0.4907027947501535,0.5420724905852916,4.591072989641947,0.16534116651573727,0.16752370296785524,83517284288863.38
12,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5002839513750985,0.4205078883419014,1.0,99.0,1.0,0.21942298290201895,0.0
13,8,9,0.2345816982894694,0.2353189944229762,0.24850631750916047,0.0,0.23458169828946945,0.18848606176589555,0.23458169828946943,0.2836692206741615,0.2345816982894694,-0.22797134408562783,-0.22065707906977786,0.28366922067416145,0.28366922067416145,0.28366922067416145,0.42545514280219376,0.4645912051653878,0.8579340067559492,13.355848696655189,0.7639947524338406,0.16752370296785524,83517284288863.38
14,3,11,0.3025872863962847,0.30280718876600415,0.3059150017516179,0.0,0.3025872863962847,0.1907822791771716,0.30258728639628474,0.3132117763009546,0.3025872863962847,-0.30103245314976257,-0.29925957104095086,0.31321177630095465,0.31321177630095454,0.3132117763009546,0.35502128942679556,0.4653218950562293,0.8520246732479775,14.150016916370413,0.6974127136037154,0.2141866996061841,394287918048557.44
15,12,11,0.28639151548887026,0.3134905509695432,0.5504395042238216,0.0,0.28639151548887026,0.6225869119906194,0.28639151548887026,0.67663086511079,0.28639151548887026,0.44088539332948273,0.5504395042238219,0.6766308651107901,0.67663086511079,0.6766308651107901,0.7636484841864217,0.33524636305863875,0.5405445795861893,2.8631354541198566,-0.02771199999795959,0.2141866996061841,394287918048557.44
16,11,13,0.02177348345026251,0.024118717431038106,0.05709456898223043,0.680740568218849,0.19206358900937598,0.19054676099753592,0.021773483450262514,0.30401094157486136,0.037717626552252956,0.21012569512212073,0.2260968090696215,0.3040109415748613,0.3040109415748613,0.3040109415748613,0.5200862443258378,0.38437936945842266,0.8206348873331681,8.576272705480982,0.622753559699382,0.3071175130158757,1050077880686619.9
17,11,14,0.1446247834372818,0.16546232531681934,0.14955158023598716,0.611411426828458,0.30923602900985747,0.20279949598364613,0.14462478343728183,0.3720366465614544,0.236777620933724,0.10845653710346649,0.13046583049908986,0.3720366465614543,0.37203664656145424,0.37203664656145424,0.48929579747952606,0.407436636327561,0.7181020607490707,8.692849854306102,0.633922505241004,0.2404593884240358,663396456828311.4
18,11,15,0.06742814623875604,0.07798689169663378,0.12324780842120336,0.7817102669817262,0.2757265967779872,0.2527505932074957,0.06742814623875604,0.4072552488805798,0.11223030692237856,0.19850247035795893,0.22946241136684284,0.4072552488805798,0.4072552488805798,0.4072552488805798,0.49431599954893196,0.38354265133371124,0.7371288665148761,6.6669130449669,0.5118815682388107,0.2661522631175353,320504598261471.06
19,14,13,0.16213825389600534,0.15794243848039294,0.07368491760730808,0.06949323896830403,0.11057871147452009,0.04193314627355704,0.16213825389600534,0.11534071916317161,0.2785789306078087,0.11086141344184193,0.11112796486599029,0.11534071916317157,0.1153407191631716,0.11534071916317161,0.49147825658888317,0.4004523473442561,1.0601736001873832,31.431605213721543,0.9266342742552012,0.3071175130158757,1050077880686619.9
20,15,16,0.22458941696377652,0.24645328668829533,0.21701070303382136,0.5782561175292114,0.3214218119960753,0.20132954576893045,0.22458941696377652,0.3583225031599156,0.33191551225323346,-0.04119069262319206,-0.021969113248447393,0.3583225031599156,0.3583225031599156,0.3583225031599156,0.38835396176261117,0.41857698116839404,0.6882005887653969,10.32825449737612,0.6896993173783044,0.24743613686463364,0.0
21,14,17,0.04321420405213037,0.051028986881559595,0.11506332257513845,0.8145639619674819,0.29728061803772077,0.26790829776318437,0.04321420405213037,0.442993301496803,0.07518627526099601,0.3329872175512958,0.3618303607532182,0.44299330149680294,0.4429933014968028,0.44299330149680294,0.4296901309057963,0.3393120567347015,0.7305480656119774,5.606244674198174,0.47458149040796704,0.3884906572678987,557705136820177.1
22,17,18,0.03444803365408109,0.03666957952855448,0.04252054864807198,0.47294962008543495,0.13507412505526067,0.11811128247937852,0.0344480336540811,0.19577427840239184,0.059112563621869965,0.08590822067558171,0.09318984539933274,0.1957742784023918,0.1957742784023918,0.1957742784023918,0.3295094659948526,0.3674046624783868,0.8770419111530764,14.918659514576282,0.7688697452567044,0.4321330415845145,1978608377982498.2
23,19,18,0.10912075169055326,0.11049129834469866,0.09452408967778314,0.2448902172444275,0.13275471465111732,0.06925721520821744,0.10912075169055328,0.1382537895653448,0.17436145103033332,0.1331484420218879,0.13351498259711228,0.13825378956534481,0.13825378956534484,0.13825378956534481,0.34799037244814773,0.363798356181446,0.9274629728987394,25.939996663838148,0.9053448487442882,0.4321330415845145,1978608377982498.2
24,9,19,0.3113621513219756,0.3309100099404981,0.2968573011867128,0.7148883878745473,0.409655889980168,0.24844019897056246,0.3113621513219756,0.43957265429443526,0.43806186225453286,0.41712103548803203,0.4228064814776923,0.43957265429443537,0.4395726542944353,0.4395726542944353,0.4801390713384199,0.33674724549329393,0.7449978349328327,6.6238109924920945,0.657913371100514,0.37099557330453825,188742480884868.6
25,9,16,0.2135642149637657,0.21346032463273343,0.18852806518888485,0.20682396074421572,0.212644974470613,0.10984261882593051,0.2135642149637657,0.21265203872315608,0.31040161029771357,0.21264577042468485,0.21264647669831865,0.21265203872315608,0.21265203872315602,0.21265203872315605,0.5499572313965859,0.3933038673101842,1.1126747454895707,16.749877350184544,0.8127656197577944,0.24743613686463364,0.0
26,20,9,0.3181474746770788,0.31136275075401176,0.26897312071974866,0.05865351047666403,0.2768014089254199,0.1556305076275459,0.3181474746770788,0.28496663012528245,0.44582075904288265,0.2780595848995927,0.27912822449497177,0.28496663012528267,0.28496663012528245,0.28496663012528245,0.7220452648587183,0.4069189381301131,1.1555414631365857,11.67147799509493,0.7312202369107438,0.16752370296785524,83517284288863.38
27,21,9,0.4377178152484793,0.4291522184930216,0.3625131088416267,0.2599300766885797,0.4016634108765164,0.22593059497734702,0.4377178152484793,0.4053448568416274,0.5789653297166023,0.4025051767755506,0.4031556660642142,0.4053448568416276,0.4053448568416274,0.4053448568416274,0.7858626523571266,0.3862785050762553,1.2293323699060554,7.685204075772584,0.6405601882083656,0.16752370296785524,83517284288863.38
28,21,20,0.15071200353016925,0.15136372862929623,0.12215044327092657,0.18860330833353245,0.15893991820078918,0.07604436702764258,0.15071200353016928,0.15936472100156926,0.2420925979703558,0.1589752318562309,0.15900761678061617,0.15936472100156926,0.15936472100156926,0.15936472100156926,0.9187932047578633,0.45852818430805975,0.9167967908351153,23.000086185734812,0.8794303971758646,0.054444415315389086,564760972211218.4
29,22,14,0.4536301959751373,0.46946022612613053,0.39030187475115435,0.6461680059524201,0.5095686003680254,0.28503373461447257,0.4536301959751373,0.5156370262695943,0.5991135537251036,0.5114108423665679,0.5126977054540475,0.5156370262695943,0.5156370262695943,0.5156370262695943,0.7216430539153944,0.349035204007401,0.69526210882476,5.532953898888042,0.6370958432198901,0.2404593884240358,663396456828311.4
30,23,21,0.5386258428317319,0.6040302298195782,0.37594049102246924,0.15503270953193396,0.4322189142431102,0.23561197228171152,0.5386258428317319,0.44648342882069114,0.6918405771588354,-0.30023836658705616,-0.2850801956722766,0.44648342882069114,0.44648342882069114,0.4464834288206911,0.5475946758364219,0.5296567753222163,1.4463414413850189,9.942091623336793,0.6271051857318779,0.0,2313001283797117.0
31,22,23,0.048372783763986724,0.05389340169820001,0.08133053049169647,0.6903975926516526,0.2266112629914724,0.1994519642573268,0.048372783763986724,0.3303260980609679,0.08304717532121879,0.2449877820379181,0.26087097977101564,0.3303260980609679,0.33032609806096797,0.33032609806096797,0.8732102497244352,0.42986306547230374,0.8057722483306909,8.047261749499235,0.6109049871796566,0.0758369748880865,1558.728903840991
32,24,23,0.2343906584982694,0.26772876378627525,0.20242633902041018,0.5156111177950115,0.35262494729872984,0.1938830705777051,0.23439065849826937,0.3803435609376357,0.3634284838339141,0.02153694470407211,0.04218262120866146,0.3803435609376356,0.3803435609376356,0.3803435609376356,0.6351277450153889,0.4597568744059824,0.6103081837559411,9.696583342778887,0.6932919552162644,0.0758369748880865,1558.728903840991
33,24,25,0.281457389927609,0.30072349371769647,0.2229384244011457,0.5670846087664729,0.39309519510304824,0.19832367950104055,0.28145738992760905,0.41062605662696483,0.4290335905724791,0.397149799626465,0.4002938236398873,0.41062605662696494,0.4106260566269649,0.4106260566269649,0.6147602603284675,0.3637945060290973,0.7655060616603977,7.370472456383536,0.7010768384865327,0.21170559420315882,0.0
34,26,24,0.04393115953743418,0.04855108000835004,0.06665908792956322,0.6166210741977474,0.2132749433177134,0.17455166164956432,0.043931159537434185,0.3002894514944934,0.07725536882783093,0.2272062090130699,0.23940448225018168,0.30028945149449343,0.30028945149449343,0.3002894514944934,0.882741901510671,0.4360606373401003,0.8255826701661855,9.11678674558255,0.6586502082563126,0.06755894971777082,3656.0988907636192
35,26,27,0.6985305808525418,0.7029938924773846,0.713589255596129,0.0,0.6985305808525416,0.5688889461004961,0.6985305808525417,0.719461073546682,0.6985305808525418,0.7083240641498469,0.713589255596129,0.7194610735466823,0.7194610735466821,0.7194610735466821,0.5929541371602983,0.2675867823734344,0.5278427051377019,3.203462406633802,0.3014694191474584,0.32444080512162415,0.9999999998165007
36,26,28,0.21613895042388942,0.2527060939327133,0.2549434540801465,0.8438137842637234,0.4470918554881876,0.3038893288266431,0.21613895042388945,0.5375096342526665,0.33440237754670366,0.4753936332574046,0.495692282681821,0.5375096342526666,0.5375096342526666,0.5375096342526666,0.7433001684958417,0.35507313236788934,0.6706141983558644,4.7349432631032276,0.47024987728955847,0.211195772458868,770300011855958.5
37,26,29,0.1947351315039475,0.27265234147175654,0.38945834441961436,0.9887749801058161,0.5905695709771158,0.4527702010511652,0.19473513150394753,0.7695257005139516,0.30683260701449244,0.6797856523907098,0.7282809119202147,0.7695257005139516,0.7695257005139515,0.7695257005139515,0.6129910126740327,0.2606334054183123,0.4675157818888123,2.585146043930905,0.1769515478546826,0.386825341008366,3924281675247729.5
38,28,29,0.09663865880373015,0.1106065544143073,0.13172381659821944,0.7384110241328711,0.3113606475234022,0.23331606387259576,0.09663865880373017,0.41015783519916665,0.16375064452440447,0.33374067336474994,0.3518830881442594,0.41015783519916665,0.4101578351991666,0.41015783519916665,0.45563632300704593,0.3470394105095907,0.7565779807601525,6.481424441030218,0.5572694924085816,0.386825341008366,3924281675247729.5
