Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,1,0,0.05207470754850737,0.05376410091286338,0.05576542896849135,0.4754207621855904,0.10141903699435954,0.09397054430522693,0.05207470754850737,0.14656587719566178,0.07872508769202068,0.005655758789857775,0.01030989031961861,0.1465658771956618,0.1465658771956618,0.1465658771956618,0.7922897722335968,0.47570570928394956,0.9045243479158155,20.650172834901007,0.8228464215347485,0.0,108.03918184461112
1,2,0,0.11917410417396535,0.12467435931763202,0.12323816920337957,0.5667065760278774,0.1799735032085561,0.13606529946730883,0.11917410417396537,0.2244534782190738,0.17399795151034403,-0.030291837558671007,-0.021357968721992183,0.2244534782190738,0.22445347821907383,0.2244534782190738,0.7296739080763806,0.47897209907766913,0.8419995362643737,15.074785558515606,0.7669769496119835,0.0,108.03918184461112
2,4,3,0.03003491877688433,0.03044524525975934,0.03164357621265698,0.4053722848082699,0.05265550375583251,0.0571103328556392,0.030034918776884325,0.08397307439113169,0.0421365031183992,-0.0030033412608208494,-0.0013434132561654154,0.0839730743911317,0.08397307439113169,0.08397307439113169,0.9621498971420076,0.4989607126564671,0.9474986364306872,34.744366645186965,0.8911192442150817,0.0,161.61848569489422
3,4,2,0.15644419174170593,0.18983254014265705,0.4039499736163865,0.9885392726689665,0.3615334262641845,0.5207606915733715,0.15644419174170596,0.674578398349437,0.20904926399375362,0.18824415545590664,0.3013965071704782,0.6745783983494368,0.6745783983494367,0.6745783983494369,0.7580113588560798,0.4167640070340047,0.5609405536641999,3.6556833351175624,0.04767358252156684,0.03962011799612586,35.869218497951685
4,4,5,0.17002703648277995,0.18859037330955056,0.2667036017562465,0.9800623349577854,0.29954462952767985,0.3505198838474134,0.17002703648277992,0.47960177282116284,0.2253864763157139,0.028875580680507513,0.08246651393586517,0.4796017728211627,0.4796017728211627,0.47960177282116273,0.8159594585207203,0.47762361372801515,0.6964594370668042,5.972314786450727,0.3765395199633318,0.0,184.42009901334131
5,5,6,0.013763534738906397,0.013932964218640808,0.01571202042553735,0.3846768054541323,0.03544760952181937,0.051340597044624244,0.013763534738906395,0.06995458609297561,0.019443323289900852,0.0103296578126245,0.011680666846607995,0.06995458609297561,0.06995458609297561,0.06995458609297561,0.9429778108870859,0.4921005431879849,0.9573781817731,38.08254379054317,0.8988404484305748,0.00835161824177752,88.39249745912007
6,8,7,0.8773859151627244,1.1874481316526049,1.7989490406297826,0.5572528443070699,1.0199326375839008,1.8140108355265316,0.8773859151627246,1.5365133338645942,0.8923955535874122,-0.35331540808758977,0.12264381888855097,1.5365133338645944,1.5365133338645942,1.5365133338645942,0.08606345771762763,0.43947388767034146,0.12105828387938333,2.23933133380763,-0.8515785386242225,0.0,47.2967810911349
7,9,8,0.08340883154806104,0.11475689202436157,0.7972896189868025,0.4683317276787594,0.21298200172338513,0.8480975709834584,0.08340883154806103,0.9220501400196441,0.09542241248636492,0.38003984051922746,0.6526814704046675,0.9220501400196442,0.9220501400196444,0.9220501400196442,0.8607403199690982,0.30940211654045535,0.33993189184212,1.9532564065335565,-0.6237939562287707,6.871329788606457e-16,0.9999999999999887
8,3,10,0.07456173799510281,0.08400463897562238,0.15552694529588834,0.9147219048554359,0.23967908349186,0.29424016106520673,0.07456173799510278,0.416860727480501,0.11141436792409437,0.14575652927684418,0.18668717547459698,0.416860727480501,0.416860727480501,0.41686072748050107,0.8546170273534291,0.4500174514612182,0.7355560174721463,6.230162080292423,0.43571914066713946,0.04628692305876305,87.33723526788873
9,4,10,0.12483046181813748,0.14438668618143052,0.2360481512803863,0.9554891588199088,0.3113174168292163,0.35565825228851705,0.12483046181813749,0.5054619381439133,0.18075574076962458,0.14308573142438116,0.2006875844417654,0.5054619381439134,0.5054619381439134,0.5054619381439134,0.8108093785888535,0.44579285967460386,0.6727485016141342,5.297565180433365,0.33934508624293414,0.04628692305876305,87.33723526788873
10,10,11,0.1719845652031669,0.17573369266338734,0.15961484624174313,0.2635470964637152,0.18485869413605166,0.09849667096947738,0.17198456520316693,0.18725978943617957,0.24424140082475998,-0.1279834578038805,-0.12552908518047223,0.18725978943617955,0.18725978943617957,0.18725978943617955,0.7612513897790848,0.5093438499206551,0.703007569807813,22.397161869846375,0.842527417086969,0.0,49.27669679136846
11,11,1,0.0485048999195736,0.050705830245934634,0.06276896404672404,0.6483922365055799,0.1248923748387378,0.13745525296454145,0.04850489991957361,0.2029056340392609,0.073487815257973,0.1313227359171414,0.1389835070533162,0.20290563403926096,0.20290563403926096,0.20290563403926093,0.8955920907995408,0.45931532326307295,0.8823353373293407,13.302071426776067,0.7348884329790627,0.03072795509831711,37.10389438753117
12,11,2,0.11661667508839083,0.12031632433386684,0.11839678216667822,0.5687794757867785,0.1705470339058725,0.12473955612132918,0.1166166750883908,0.20863358518216313,0.1702502717367485,0.16295861502175338,0.16690766654050473,0.20863358518216316,0.20863358518216313,0.20863358518216316,0.8751868038464926,0.4518057646886689,0.8823385035813918,15.19329726930083,0.7893986812576136,0.03962011799612586,35.869218497951685
13,6,11,0.03321325602787101,0.033604917198879126,0.032847552898444245,0.2861520367564475,0.051623172708194616,0.04386552026316115,0.03321325602787101,0.07035881004704483,0.048273336458888094,-0.010410309192066683,-0.00942686649062996,0.07035881004704485,0.07035881004704485,0.07035881004704485,0.9255225733556977,0.4960400366176781,0.9536262866681414,45.01610573439543,0.9194735016701745,0.0,49.27669679136846
