Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,1,0,0.060308653190859395,0.06066018844620903,0.05592302925688965,0.17717587390685968,0.07109417727254598,0.039114922929683556,0.060308653190859395,0.07529287264762331,0.09076943056185445,0.06636361503091373,0.06653223466915666,0.07529287264762333,0.0752928726476233,0.07529287264762331,0.8584485453806299,0.4692611544355372,0.9593738462413212,50.969350710055544,0.944771936215367,0.0,35.35808833309273
1,2,0,0.0337654516111018,0.03409262317667528,0.03214548995625242,0.2277468128246345,0.05220051235511248,0.03885765428963687,0.03376545161110182,0.066088928908878,0.05160034183661985,0.05177613264140503,0.052233013501681906,0.066088928908878,0.06608892890887799,0.066088928908878,0.8536612678681872,0.47104032144232433,0.9641278928028894,48.93884218417313,0.9300046184953569,0.0,35.35808833309273
2,4,3,0.00893274680040756,0.008963976165742757,0.008788734443214218,0.14562057564627792,0.01575701226291805,0.01702652720653495,0.008932746800407558,0.025239964147111486,0.012642726224640865,0.01584397358599099,0.01596322513855777,0.025239964147111486,0.025239964147111486,0.025239964147111486,0.9999448022353907,0.49697753694526614,0.9858730479345132,114.31139019326469,0.9671794178706374,0.0,48.08977063171625
3,4,2,0.06544762445644277,0.06798484209425902,0.08460409809943303,0.788093468611,0.12774181705816498,0.15463524583321758,0.06544762445644277,0.21737063707198068,0.09074629560546638,0.13221258991577656,0.14168142017152843,0.21737063707198065,0.21737063707198062,0.21737063707198065,0.9374145269688274,0.4641467905122779,0.872714072384972,12.199089740863704,0.7069275249810034,0.011818297488752169,10.568915926080246
4,4,5,0.002929935933210599,0.002999224037678775,0.011851604754334598,0.6072661350490238,0.0442984599890737,0.09431136854417302,0.002929935933210598,0.11858855157185484,0.004156352217188253,0.04727159049709534,0.051636081068116485,0.11858855157185487,0.11858855157185487,0.11858855157185487,0.9832541688496493,0.487886280947735,0.928904304452964,20.247045084143277,0.8116615183083686,0.0,53.95805854767251
5,5,6,0.004010711399342444,0.004024722962933579,0.0040520272096047074,0.13358255042559827,0.010470882630086229,0.015209410025771454,0.004010711399342444,0.020780989124982,0.005689025057395327,0.002713758779762386,0.0028339025181789456,0.020780989124982,0.020780989124982,0.020780989124982,0.9555138870640336,0.49429811150305153,0.9873565731182935,128.35431571010287,0.969881191850365,0.0025873465677030247,27.328270553906425
6,8,7,0.10133017366022445,0.10510147343082844,0.16303830772322112,0.9410828664162157,0.14022404162202093,0.2655589922130664,0.10133017366022447,0.3231077261276711,0.11557796982971305,0.1042450936539018,0.13349136468169745,0.32310772612767097,0.32310772612767097,0.323107726127671,1.0822878466802568,0.485412252338533,0.8037117661977861,7.623815150242609,0.5057717877064611,0.0,3.524975760227082
7,9,8,0.02868936259842008,0.029830301122251743,0.09759747765705483,0.939049129261824,0.07018379358860759,0.2642366178331621,0.02868936259842007,0.29639706143979944,0.03310622917085671,0.026759904886672667,0.06071535443925809,0.2963970614397994,0.2963970614397994,0.2963970614397994,1.1524565875192558,0.5088126673272584,0.8157382064966211,7.528254969408352,0.4798397187078035,8.905137106253222e-06,1.0004626966843435
8,3,10,0.004072076852557783,0.004193781254895782,0.011601969898699218,0.47891295375393117,0.05691310353786839,0.08772240179481904,0.004072076852557783,0.11996634139283582,0.006322760651678735,0.05107956478884407,0.054938984759362486,0.1199663413928358,0.1199663413928358,0.1199663413928358,0.9617876895459426,0.4850991010669202,0.9285415905916166,21.2857718351461,0.8249219168911309,0.013561646418362274,25.602171186166196
9,4,10,0.0018353359093437657,0.0018994821534540967,0.012693756423993272,0.5469386375908365,0.06316682138178518,0.10336630359892593,0.0018353359093437657,0.13934065371544477,0.0028361565643001256,0.06631310124456768,0.07155995946297156,0.13934065371544477,0.1393406537154448,0.13934065371544477,0.9731389467497326,0.4827341529720133,0.9173920782057046,17.94008682113953,0.7934485452499782,0.013561646418362274,25.602171186166196
10,10,11,0.03099797207848927,0.03117099913932853,0.02857430179169611,0.09361708805095857,0.0367575560418331,0.02007569521622591,0.03099797207848927,0.03906139790738792,0.047413099414916046,-0.0200423649044173,-0.01987715671361493,0.03906139790738792,0.03906139790738792,0.03906139790738792,0.924000676382965,0.49741540862181005,0.9621338022937946,97.31520387232135,0.9716176232297394,0.0,13.502707722649388
11,11,1,0.054931401784635785,0.055520343177281814,0.05198922721432318,0.26320485967847496,0.07506182794912193,0.049155636870626185,0.054931401784635785,0.08760974759596461,0.08293583412925835,0.07376707505048477,0.07431540823119095,0.0876097475959646,0.08760974759596461,0.08760974759596461,0.9239522172622707,0.4762518945874677,0.9528995705332769,38.84110063744883,0.9184194839874454,0.00926238043872899,10.932355342428906
12,11,2,0.08835138235178354,0.08895548515846675,0.08198775965454613,0.21465805998280096,0.10027582899789474,0.053740237169741974,0.08835138235178351,0.10401080040736185,0.1309118438155608,0.08810111496842732,0.08832874232465812,0.10401080040736185,0.10401080040736185,0.10401080040736185,0.9119755696583667,0.47263331443297624,0.9410355681699987,39.03847866174548,0.9190555415035109,0.011818297488752169,10.568915926080246
13,6,11,0.008512631642489426,0.008540033193905753,0.008129602216018756,0.09140554691042728,0.013794531358539327,0.012158713332691846,0.008512631642489426,0.019390493337151024,0.012517579032979368,-0.002719293410387859,-0.002640865287355276,0.019390493337151024,0.019390493337151028,0.019390493337151024,0.9513344248535884,0.49531668395680195,0.9873099460357984,158.97192683374058,0.9771386632790147,0.0,13.502707722649388
14,10,12,0.040021386361226825,0.04063655128367934,0.03942213567016841,0.3232603229450091,0.06851594312111953,0.05652671420336019,0.04002138636122683,0.09226305127873138,0.060959602425104946,0.06699984103331257,0.06809480726332273,0.09226305127873136,0.09226305127873137,0.09226305127873137,0.9086382336588084,0.47547881100784223,0.9488447676457377,33.570615904580244,0.8952354451271965,0.034228579090647936,9.45960917019699
15,11,13,0.013050887652381925,0.013152924033728156,0.012644317746189074,0.17442618948203656,0.02794986040407315,0.027144667527221812,0.013050887652381923,0.04217752152503875,0.020170021270978472,0.025726763209617247,0.026034293037427336,0.04217752152503876,0.04217752152503875,0.04217752152503875,0.9469939967097297,0.48851401960282,0.9762013208512798,70.66010790781066,0.947373792493122,0.007882686205019931,4.290841653233508
16,12,14,0.02324030026136175,0.023278968016478704,0.021285318526760244,0.028220983004102654,0.023705619849609724,0.011484732678303345,0.02324030026136176,0.023730234698694744,0.035727182166843376,-0.0070250945046151135,-0.007010249849695345,0.023730234698694747,0.023730234698694747,0.023730234698694744,0.8686132022650688,0.4858452328335241,0.9156018224640803,309.58841613270585,0.9787307414648768,0.0,9.704729703461622
17,13,14,0.06902053949671974,0.06924155274976579,0.0634338041246547,0.11752842902189989,0.073495306031662,0.03700917712660171,0.06902053949671974,0.07421973641254265,0.10356269589773806,0.05450775865407648,0.05455942751229865,0.07421973641254265,0.07421973641254268,0.07421973641254268,0.901478437356846,0.4781913646123561,0.9472917906813784,66.86900200027452,0.9368581684372699,0.0,9.704729703461622
18,11,15,0.022882838554995164,0.022944837489733038,0.021657267850833502,0.10248663323773323,0.027974441123829175,0.016853927547985495,0.022882838554995164,0.031190251990680044,0.03344477172661456,0.024503869333578357,0.024558268626746937,0.03119025199068004,0.031190251990680037,0.031190251990680037,0.947108908651787,0.48888404579177186,0.9830572565416974,122.76697354921579,0.9745061288870989,0.017069371579061264,7.864254330687301
19,16,14,0.04675189587899203,0.048113795642193,0.05150412439386195,0.5055120248439197,0.09822194352681145,0.09619945433645327,0.04675189587899202,0.14745056883941957,0.0708016097020044,0.09830852454023871,0.10188858931713912,0.1474505688394196,0.14745056883941957,0.1474505688394196,0.9299432319573349,0.4715166528746144,0.916019779794661,19.40802269420326,0.8166618401137937,0.0,9.704729703461622
20,16,15,0.028512590198402906,0.029000637086630636,0.030933379775736593,0.4249277798855248,0.058921643985315277,0.06597434494582878,0.02851259019840291,0.0965870491887051,0.041468242110913635,0.04448026458446246,0.04640352770754556,0.09658704918870509,0.09658704918870507,0.09658704918870509,0.9506649430974087,0.48586346872030484,0.9434772025790421,29.667561079188108,0.8726104179797938,0.017069371579061264,7.864254330687301
21,16,17,0.04841884330468247,0.049417712562360945,0.052410894846329416,0.5253749107532502,0.08515363857009331,0.08610822488051485,0.04841884330468248,0.12917695425279804,0.06914466162737097,0.08682103941348017,0.08961005814856364,0.12917695425279804,0.12917695425279804,0.12917695425279804,0.9368582061970209,0.4747288813756839,0.9268573806793046,22.124912530125034,0.8380456054530231,0.0,52.08836604091594
22,17,18,0.03843317110005592,0.03857806841139478,0.03695795436789944,0.17367270113447522,0.0456795402540834,0.02767975919105323,0.03843317110005591,0.05070487364132923,0.05412722133218792,0.04470973214087657,0.044837656539661055,0.05070487364132924,0.05070487364132923,0.05070487364132924,0.8756578199400186,0.47546816146348414,0.9733244127777981,71.12128860519874,0.9597784626564729,0.0,10.640704816072212
23,19,18,0.027621384424734836,0.027810792441773712,0.027139770383009406,0.23002094948436616,0.038091665428807306,0.030590705455674556,0.027621384424734836,0.04992504644018642,0.03855392869107284,-0.021278841150812005,-0.02080358615790535,0.04992504644018641,0.049925046440186416,0.049925046440186416,0.8221208596205526,0.4834193938927781,0.9662418903348442,61.96909885663784,0.9457025117409377,0.0,10.640704816072212
24,14,18,0.03019390298977176,0.030245407567644267,0.02772399213750822,0.06772124622100487,0.03348504304362382,0.01706522795715075,0.03019390298977175,0.03433524583599061,0.04624648317550877,0.03271761079817259,0.032732731120544915,0.03433524583599061,0.03433524583599061,0.03433524583599061,0.8704068666973901,0.4769962718116042,0.9821625777352674,113.98177431766247,0.9723691862309874,0.0,10.640704816072212
25,20,19,0.018258352012194563,0.01849256528493124,0.02029738500359569,0.4048888059069288,0.040324338082017123,0.05425184732620416,0.018258352012194567,0.07517584553023575,0.025587522729728092,0.003300167707995141,0.0048299377527882634,0.07517584553023578,0.07517584553023576,0.07517584553023576,0.8237571102923558,0.4777056553003574,0.9536667513800072,36.075121916563795,0.8938674788291969,0.036068917286286716,7.652997086648496
26,21,20,0.009077171282625232,0.009272575249325461,0.016660697102722638,0.5912510683842829,0.046812206308921314,0.08899366474932649,0.009077171282625232,0.11404724130948973,0.01276751258880329,0.046076171961792485,0.04990658070986694,0.11404724130948975,0.11404724130948975,0.11404724130948975,0.8592795170040172,0.4722655469431455,0.9319359808968339,21.574027343526,0.8229970718177195,0.045081866540056185,7.16669593906463
27,22,21,0.045012853546996676,0.047071962904815315,0.07289856753463965,0.8477413780377664,0.11595294627873551,0.17464770711053984,0.045012853546996676,0.2327757838988062,0.06236634138829327,0.11814865472989715,0.13150017253931245,0.2327757838988062,0.2327757838988062,0.2327757838988062,0.9322840562236309,0.46571971058174244,0.8607658262563708,10.796522056663662,0.6609369227508854,0.037620571976333304,3.3385178658564945
28,22,23,0.03228612524880851,0.03232807880562646,0.030092156438877207,0.06266154673561734,0.03448858623283133,0.01733430870004854,0.03228612524880851,0.03494945650794149,0.047973064517077134,0.029672254966913874,0.029683103544770436,0.03494945650794149,0.03494945650794149,0.03494945650794149,0.9806305247521614,0.49226226724829025,0.9793984184307286,126.70025944117168,0.9699744951871666,0.0,1.412730619851254
29,24,22,0.07880839927864992,0.08390386023462192,0.13449479505636355,0.9671245495436287,0.1679309729049858,0.24838515025858676,0.07880839927864992,0.3274225217355672,0.10529991330770395,0.18323176541975206,0.20818625427795945,0.3274225217355672,0.32742252173556713,0.3274225217355672,1.094296609866706,0.46716556344045457,0.8014688088175486,7.471950300494966,0.5281564713509918,0.006492651153397226,0.9276821062215564
30,24,26,0.09362138574108446,0.10742721967208806,0.27029422984454365,0.9859237209285517,0.2483967053162071,0.4272359566633401,0.09362138574108446,0.5398597281009812,0.12443277223613616,0.28798548752834546,0.36067574667975233,0.539859728100981,0.5398597281009812,0.5398597281009812,1.0073163960205325,0.4197782120613137,0.6536416714153569,4.109310472514356,0.18905970810360517,0.0,6.397539488374142
31,26,27,0.001653865252660884,0.0016779096010830243,0.005174443708329317,0.4348718668594924,0.028241778208608608,0.05964464512971407,0.0016538652526608836,0.07519210048546801,0.002357001829310215,0.026398927692605805,0.028176006649237705,0.075192100485468,0.07519210048546798,0.075192100485468,0.864807159088359,0.47713268740086984,0.9549646208816472,32.31289416925012,0.8808150575765974,0.014107960386667945,8.42936281770018
32,27,28,0.02014101749238105,0.020323832892156196,0.019964057951357823,0.23541796309885202,0.03492281423563978,0.03348671120097081,0.02014101749238105,0.05166245444274917,0.029383639280752133,-0.00686780358413932,-0.006263560848145376,0.05166245444274919,0.051662454442749195,0.05166245444274918,0.8396725891778697,0.4822877261229973,0.9664945048350841,57.445412605155376,0.9364234526297237,0.010415060071055061,16.204593242325117
33,7,29,0.14866453799062604,0.14974323158824634,0.15285101503309975,0.85708519262939,0.15993687642621127,0.11147754731262105,0.148664537990626,0.1835966134824984,0.1696246754535993,0.11349204553231122,0.11573341742780019,0.18359661348249837,0.18359661348249837,0.18359661348249837,0.97500599739847,0.47722990791400643,0.8983660703800059,21.465681590935652,0.8524147477255397,0.0010736302879206566,0.9997923451129005
34,25,29,0.12316604809993564,0.13246511947673506,0.26160822308047976,0.8721640178285937,0.1902779341876138,0.3960795878487833,0.12316604809993563,0.4686371192275509,0.14262009747221957,0.11349204553231122,0.1785326743359335,0.46863711922755097,0.468637119227551,0.46863711922755097,0.9256661562121683,0.4599717859777551,0.7095701647293459,5.112773109747901,0.26629922194941413,0.0010736302879206566,0.9997923451129005
35,16,30,0.10156505386160114,0.10267248532861431,0.0951839878715634,0.2965634767763752,0.12091767216763605,0.06861053901466926,0.10156505386160114,0.1288207270440615,0.1495424030172303,0.10972329723877709,0.11027438522980988,0.1288207270440615,0.12882072704406147,0.1288207270440615,0.920336738012008,0.46931018072486386,0.9285964189523077,29.449343874142173,0.906989019128399,0.0,10.828549309786279
36,30,28,0.013539717588626708,0.013557754291510295,0.012272584643505564,0.039906353819453975,0.01612463836641373,0.008592345874327,0.013539717588626706,0.017045175843433027,0.021354636944279373,0.015587703028557916,0.015595872428915998,0.017045175843433024,0.01704517584343302,0.017045175843433024,0.8673259046782712,0.4797148817908189,0.9910965450509331,226.01919287091658,0.9877630439370796,0.010415060071055061,16.204593242325117
37,22,31,0.03097090803184582,0.033290073827554646,0.07486461760528883,0.8478082997569197,0.14328794872157033,0.21176537782406973,0.03097090803184582,0.28810520139923945,0.04607455679537762,0.14063133332352268,0.16132131670363428,0.28810520139923945,0.2881052013992395,0.28810520139923945,0.9147000570693425,0.45765430606678204,0.824883028320709,8.597687779076054,0.5835611896628299,0.0,6.156286266262206
