Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,1,0,0.021235461721488446,0.02176914522886563,0.02480335270158419,0.41142792391401123,0.06334318383511173,0.0737315258548968,0.02123546172148845,0.10797074300578856,0.03264673572249171,0.022343147369497753,0.025219392543827726,0.10797074300578856,0.10797074300578854,0.10797074300578856,0.8227573066749408,0.474103623240695,0.9330360402778389,25.786065447487186,0.8552713956930874,0.0,85.68122035304401
1,2,0,0.07086318876862514,0.07338644534519442,0.07417896513302832,0.49751564786878094,0.122667253644957,0.10374911038446157,0.07086318876862517,0.16626142921869183,0.10614057532111534,-0.0024565424153772672,0.0030564126763492805,0.1662614292186918,0.1662614292186918,0.16626142921869178,0.7765114430483825,0.4764772808659394,0.8890725644337926,19.05578287269523,0.8099960902637424,0.0,85.68122035304401
2,4,3,0.013556857501558555,0.013701568935151872,0.014895514073089778,0.34483287368812415,0.032396674215079344,0.04489741407709639,0.013556857501558555,0.06187756433542501,0.01915022910359639,0.007547498945411035,0.008583513332082005,0.061877564335425,0.06187756433542501,0.06187756433542501,0.9828952884262081,0.4977948535599874,0.9622146772019244,43.615824647899274,0.9117272696787327,0.0,114.89160900150561
3,4,2,0.08352501469990263,0.0963425805165521,0.24693308684321247,0.9999860731271357,0.2537248563686097,0.40851152449999517,0.08352501469990262,0.5287703955753076,0.11495195851957765,0.17364996259855767,0.24880040235975887,0.5287703955753077,0.5287703955753077,0.5287703955753077,0.8357632282502128,0.43331129252371425,0.6623804615525732,4.530519061628167,0.21952434612296912,0.032276372509779834,29.18211434450048
4,4,5,0.11159719769234329,0.12070541957780247,0.17430833406671492,0.9428155716023502,0.2179425107020337,0.273081927272892,0.11159719769234328,0.3737248793408871,0.1514027396557872,0.03917395342478874,0.07375149165027511,0.3737248793408872,0.3737248793408872,0.3737248793408872,0.8748785029150179,0.4811562093954601,0.7659511295764831,7.401012581993879,0.49397090008852973,0.0,148.3621999509676
5,5,6,0.010787871562853987,0.010892997728486132,0.011951036896075967,0.3221185176367268,0.02820897127464591,0.0411437360929769,0.010787871562853987,0.056021381483472014,0.015258693836889084,0.008281439110918288,0.009151805911845308,0.05602138148347202,0.056021381483472014,0.05602138148347202,0.9466650048172527,0.49272972181151214,0.9659031487469675,47.49888996758387,0.9187846624241343,0.006891224979069942,72.91973278859457
6,8,7,0.45186760596146025,0.5497072535579156,0.9878969842232012,0.622265133347629,0.5630007600548458,0.9633372845210131,0.45186760596146036,1.0309581271271362,0.48860568613750904,-0.14197148511705818,0.12725603874207592,1.0309581271271362,1.0309581271271362,1.0309581271271362,0.5133482183949809,0.4583808984234989,0.38859529824633504,2.808809327167514,-0.42508394969366736,0.0,28.74710143531038
7,9,8,0.052702157679719475,0.06479463710383213,0.5397655933457673,0.5655440684338225,0.16084650724872857,0.695673126596349,0.05270215767971947,0.7600527052055376,0.06058531797757199,0.2445062855474941,0.4518064590060824,0.7600527052055377,0.7600527052055377,0.7600527052055377,0.9703005486677427,0.38871048961463406,0.4857622434299114,2.5620443049595636,-0.3539043318804298,4.378213212956849e-06,1.0002276682016134
8,3,10,0.05359573543474851,0.05874603652907998,0.10612343004445725,0.8489123244144464,0.1889251536049543,0.23732214188170994,0.05359573543474849,0.33640821633030704,0.08099269537507253,0.11784695177308752,0.1451688458484212,0.336408216330307,0.336408216330307,0.336408216330307,0.8858522511510663,0.4613608264849729,0.7896290006116292,7.767495529239045,0.5396079499612785,0.037558058387835457,70.9732401001102
9,4,10,0.08144792902867416,0.09098915561172946,0.15415712656449537,0.9039870950544368,0.23547022342709772,0.28303087256433956,0.08144792902867416,0.40199075648196836,0.12061605159015244,0.12471997404115409,0.16275696333441328,0.4019907564819684,0.4019907564819683,0.40199075648196836,0.8651295076143238,0.45745471275830973,0.7449376327749992,6.586118190541821,0.46027558372121635,0.037558058387835457,70.9732401001102
10,10,11,0.12848323473833204,0.1306643906141491,0.11900647399689375,0.22080995086988656,0.1396486433310518,0.07341006892058127,0.12848323473833204,0.1420298000783871,0.18658196331170493,-0.09440861830086729,-0.09291057985444266,0.14202980007838711,0.1420298000783871,0.14202980007838711,0.8097032645214252,0.5058155689190778,0.7945097298097901,28.954735676273458,0.8823581243388586,0.0,38.278592154292554
11,11,1,0.05036412418494033,0.05216765974347027,0.05849054633949479,0.5716133712444921,0.11244118343760305,0.11428592600892912,0.05036412418494033,0.17290266684476913,0.07622793293883988,0.11603966484953512,0.12112917782509586,0.17290266684476915,0.17290266684476915,0.17290266684476915,0.9031687433863164,0.46405314695992084,0.90100649152404,16.157489234746432,0.7815118428429405,0.02516770756877661,30.32019820027729
12,11,2,0.1038635715854553,0.10649435016400541,0.10299646381062935,0.49455816132185465,0.14781045047375904,0.10414269488590165,0.1038635715854553,0.17753183768912295,0.15264534877443622,0.13861269123089312,0.14128081742856244,0.17753183768912292,0.17753183768912298,0.17753183768912292,0.8872483686097541,0.45870215577165807,0.9005337765834353,18.449084514663532,0.8259363153055299,0.032276372509779834,29.18211434450048
13,6,11,0.025785284268369825,0.026019577447945155,0.025219990730171955,0.2308832969276127,0.04012563334395982,0.034023761129520595,0.02578528426836982,0.05473782130191663,0.03760827650462427,-0.008333197335079211,-0.007736895880617445,0.05473782130191664,0.05473782130191663,0.054737821301916637,0.93315388988192,0.4958802684135714,0.9639022136384053,57.73181350007295,0.9372946330666816,0.0,38.278592154292554
14,10,12,0.08146552566153233,0.08522788667548598,0.09442025388517196,0.6689614006025396,0.15830660959724932,0.14805418784789273,0.08146552566153233,0.2281445715698227,0.12134553547212572,0.1641772861890082,0.17182391749936135,0.22814457156982274,0.2281445715698227,0.22814457156982274,0.8022161695864347,0.44031270772474185,0.8690241590747091,12.324958396853168,0.7248530251714626,0.09866936816283446,28.161065156340445
15,11,13,0.007173590189278629,0.007325004701141951,0.010842391879120976,0.3801676723215938,0.0459406266505223,0.0650353605102042,0.007173590189278628,0.09072318036946433,0.011122846097240978,0.045511859781797934,0.04754317155663452,0.09072318036946433,0.09072318036946432,0.09072318036946432,0.9374302269835572,0.4830897788085933,0.9470330229449075,28.866300531583747,0.8705227206905439,0.021150423440837014,11.361326773555454
