Line_ID,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,1,0,0.050939374513035346,0.05257790989833082,0.05461427289669838,0.4731783885951727,0.10001395823723325,0.09318731014539436,0.05093937451303535,0.14511500770058477,0.07705595445639024,0.006258966420900198,0.010839455806652706,0.14511500770058475,0.14511500770058475,0.14511500770058477,0.7933973968969843,0.47565046707192155,0.9056156314926793,20.807207197163557,0.82405112230932,0.0,107.22634384133768
1,2,0,0.11736243439765608,0.12273428338000515,0.12139222110023931,0.5644843597860902,0.17785708248379936,0.1348546518885778,0.1173624343976561,0.22231571049569002,0.1715151417352833,-0.02922188540156833,-0.02042446265587883,0.22231571049569002,0.22231571049569004,0.22231571049569004,0.7314153595164448,0.47887845053777434,0.8437831369453213,15.188833220779923,0.7684831050946823,0.0,107.22634384133768
2,4,3,0.029377516470878346,0.029775707477852548,0.030976820226131886,0.40337276765452634,0.051869947123372076,0.0566589354750971,0.029377516470878343,0.08314285694182072,0.041225480018606125,-0.002559493699079285,-0.0009243629169381797,0.0831428569418207,0.08314285694182072,0.0831428569418207,0.9629841140844331,0.4989115390534656,0.948063239675173,35.002305141233215,0.8918385729370868,0.0,159.68825083324367
3,4,2,0.15372813387219883,0.18618236915940856,0.3979764188402904,0.9892257009007622,0.35761534314836846,0.5166398618011298,0.1537281338721988,0.6693965470203266,0.20564256092462496,0.1877270234455401,0.2994345309139187,0.6693965470203266,0.6693965470203266,0.6693965470203267,0.7608870192544136,0.4173950381606379,0.5646073806794207,3.680822010138026,0.05363758651519712,0.039358090906230464,35.63069517196266
4,4,5,0.1678309014222483,0.18598264731209202,0.26318686710189426,0.9791714346705146,0.2965475219315818,0.34768018745493284,0.16783090142224827,0.4758039744631905,0.22266713099284746,0.02930881649190819,0.08216077083217845,0.4758039744631905,0.47580397446319045,0.47580397446319045,0.8181818633471174,0.47775608410344356,0.6989691903385435,6.01290537204462,0.380635734104259,0.0,183.1188842190008
5,5,6,0.013664565053521554,0.013831573206351429,0.01558296886125888,0.3826453229790383,0.035203997081681704,0.050994515361440916,0.01366456505352155,0.0694831617193875,0.019304311276359492,0.010256624611187428,0.011589628766557145,0.06948316171938748,0.06948316171938745,0.06948316171938747,0.9431026970640033,0.4921232073490076,0.9576666721568989,38.34051609070676,0.8995167359506966,0.008300545372450922,87.85137638088823
6,8,7,0.8580809723567248,1.1559828165241357,1.7620097073367842,0.5592366705560212,0.9993817874910871,1.7630933663973356,0.858080972356725,1.5143877712722005,0.8751174353888316,-0.3434374408915924,0.1228736719209535,1.5143877712722003,1.5143877712722005,1.5143877712722003,0.10386400107560201,0.4402819671261066,0.13248387312670085,2.256667231094402,-0.8344701233891261,0.0,46.5684060193607
7,9,8,0.08230638759467483,0.11268979416835104,0.787510018768359,0.4716409249353113,0.2111425193645372,0.8427493140368392,0.0823063875946748,0.9164503930701868,0.09417749584613214,0.37448253595243686,0.6451557292968263,0.9164503930701868,0.9164503930701868,0.9164503930701868,0.8650715803271765,0.3127362340896275,0.34558564530282415,1.9722401461316061,-0.6145074908521189,6.294043253357672e-06,1.000327179537838
8,3,10,0.07385179255465056,0.08312313385296487,0.153734634204322,0.9128854632348764,0.23795632157102148,0.29228651410327705,0.07385179255465055,0.41412650877852974,0.11039538550982954,0.14474748461981765,0.1851746583794136,0.4141265087785298,0.41412650877852974,0.4141265087785298,0.855698255367118,0.4504357056105428,0.7374166231103186,6.273240190117112,0.43925064274834247,0.045975463380041263,86.75471236197178
9,4,10,0.12324416224041727,0.14237305995523009,0.23299350248137987,0.954147910971079,0.30863245319304017,0.35309775133734167,0.1232441622404173,0.5018695285698233,0.17860379781284028,0.1424694105786445,0.19933641977502084,0.5018695285698233,0.5018695285698234,0.5018695285698234,0.8127854292968368,0.44621889415215216,0.6752947220297376,5.333701096408417,0.34346990442122527,0.045975463380041263,86.75471236197178
10,10,11,0.17038703189485258,0.17407200142783336,0.15812193524345794,0.2621315503905245,0.18320928372299297,0.09756452884639011,0.17038703189485255,0.185612209103469,0.24216898655736765,-0.1267419759792729,-0.12432574303920853,0.18561220910346896,0.18561220910346898,0.185612209103469,0.7630057798458018,0.5092158688719766,0.7066021499738799,22.580230795148818,0.8439901512343774,0.0,48.877402930809566
11,11,1,0.04858422387286482,0.050771633107875025,0.06260647159424627,0.6458494978973731,0.12445864173473138,0.1366253496790537,0.048584223872864825,0.20183554083220803,0.07360483523397711,0.1307770704787787,0.13833686198237524,0.20183554083220806,0.20183554083220806,0.20183554083220806,0.8958631961239216,0.4594877695790918,0.8830057056692249,13.387632548185978,0.7365564547004817,0.03053186780047119,36.86464591005884
12,11,2,0.11614475267355663,0.11980058519696836,0.1178101690029207,0.5661258222997358,0.16969640733357189,0.12395664278478054,0.1161447526735566,0.20746201283989615,0.1696029765114252,0.1620414089347705,0.16593751554550462,0.20746201283989615,0.2074620128398962,0.20746201283989618,0.8756428647799067,0.45206875611289793,0.8830302569244626,15.296651354542346,0.7907813843875846,0.039358090906230464,35.63069517196266
13,6,11,0.0329601405024319,0.033345830310327264,0.032585669158954,0.28438962748471175,0.051235949589237176,0.04353753421488365,0.0329601405024319,0.06983745632033542,0.0479111370330684,-0.010336135180655025,-0.009367077282098834,0.06983745632033542,0.06983745632033542,0.06983745632033542,0.925783910695073,0.4960344731487003,0.9539704909223247,45.347265842026985,0.9200627608758037,0.0,48.877402930809566
