Branch_ID,Type,From,To,FVSI,Lmn,LQP,Lp,NLSI,NVSI,VQI,PTSI,VSI_2,L_simple,VSLI,VCPI_P,VCPI_Q,Lsr,SI,VCPI_1,VSMI,VSLBI,VSI_1,L_index,VCPI_bus
0,LINE,1,0,0.049414605673929454,0.05098816630313001,0.053092298945331025,0.47065801313410416,0.09820293952851421,0.09226299361066251,0.04941460567392946,0.1433334422471209,0.07481106014475976,0.0071582329120135285,0.01165250767259794,0.14333344224712097,0.14333344224712097,0.14333344224712094,0.7949217847494214,0.475562386858699,0.9069842115132146,20.992823465998406,0.825418404356455,0.0,105.97356692877513
1,LINE,2,0,0.11441581860874078,0.11958024750068008,0.11838397088192258,0.560721716802047,0.17439285973268384,0.13285885943539302,0.1144158186087408,0.21879679140921293,0.16746688042494484,-0.027506321613803293,-0.018933198786135433,0.21879679140921293,0.21879679140921296,0.21879679140921293,0.7342429966289115,0.4787294158900662,0.8466980042049093,15.382115098860842,0.7710049273613665,0.0,105.97356692877513
2,LINE,4,3,0.028226006805769345,0.02860313333804616,0.02980725742277018,0.39972778913959645,0.05048454480809152,0.05584997247510623,0.028226006805769345,0.08166475627066198,0.039628526743498156,-0.001792242519922062,-0.0002012912990191067,0.081664756270662,0.08166475627066201,0.081664756270662,0.9644413714901793,0.4988268150490326,0.9490646476748783,35.47598012974072,0.8931412498688245,0.0,156.50530884323018
3,LINE,4,2,0.14895493694021764,0.17981482450448422,0.38764307812551085,0.9903650134903921,0.3507704255985088,0.5095265185050081,0.14895493694021764,0.6604062719751727,0.19963769840259366,0.18694373771947004,0.29616786103786,0.6604062719751727,0.6604062719751725,0.6604062719751727,0.76588443194941,0.41844716809311455,0.5709516781691434,3.724803367652342,0.06393625329016861,0.038956358936944636,35.26475362626713
4,LINE,4,5,0.16390143295968077,0.18132579378490593,0.256886127819068,0.9774886693377668,0.2911625679558763,0.3425641987201944,0.1639014329596807,0.4689492854473321,0.21778978010894182,0.030057721969642938,0.08158450993390054,0.4689492854473322,0.4689492854473322,0.4689492854473322,0.8221497860448629,0.4779975669236399,0.7034953369400003,6.0879621226476885,0.3880662916723241,0.0,181.07357709027812
5,LINE,5,6,0.013404407690553562,0.013565655528473585,0.015260179437674895,0.3782057961370207,0.03463087466728561,0.0502370345226077,0.013404407690553562,0.06843233050386693,0.01893884144571173,0.010140287312762609,0.011434240603694938,0.06843233050386692,0.06843233050386692,0.06843233050386693,0.9433950592939596,0.49216188921540804,0.9583127426939059,38.91592047303605,0.9009897092620024,0.008222161205203868,87.02088768371306
6,LINE,8,7,0.829509395450396,1.109835413772915,1.7073073950290678,0.5623090664481339,0.9689369211771338,1.6905806119064934,0.8295093954503963,1.4815071026527156,0.84937362351087,-0.3288972552585681,0.12315796795072385,1.4815071026527153,1.4815071026527153,1.4815071026527153,0.1304649591769642,0.4414967018049884,0.1495174164352162,2.2834035294257933,-0.8087828152607222,0.0,44.854049459854544
7,LINE,9,8,0.08058147731328631,0.10952924843987384,0.7726338038655352,0.4766878117678209,0.20828963116592877,0.8345574744810544,0.08058147731328631,0.9078593685615965,0.09222880359643788,0.3661789387127824,0.6337648262724679,0.9078593685615964,0.9078593685615964,0.9078593685615967,0.8716167377063786,0.3177161779932697,0.354126297847386,2.0014096357570215,-0.6002923014416022,2.6313001037864522e-14,1.0000000000013813
8,LINE,3,10,0.0721756596051187,0.08107973527384943,0.1499750222529881,0.9092313800717367,0.2343092920546462,0.2883898393037453,0.07217565960511868,0.4085994211005375,0.10798656757765696,0.143018888791987,0.1824493072606217,0.4085994211005374,0.4085994211005374,0.40859942110053743,0.8579388707265586,0.45118836425909514,0.7411938887042194,6.359114733251341,0.4462047265958091,0.04549512219121487,85.85470114197662
9,LINE,4,10,0.12000713621977231,0.13829683013391197,0.2269458020338617,0.9514810943883883,0.30327019618413625,0.3480909128566474,0.12000713621977233,0.49480015734771965,0.17420164223035683,0.14142133232039525,0.19686206833209957,0.49480015734771976,0.4948001573477198,0.49480015734771976,0.8166170956015378,0.4469934455420982,0.6803078313501673,5.405081008179081,0.3514949389955072,0.04549512219121487,85.85470114197662
